dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_13_1300,38,419457283,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,17221,17.22,fr2,fr2,yes
dataset_2026_05_13_1300,39,419457288,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,461830,461.83,tyo,fr2,no
dataset_2026_05_13_1300,40,419457295,AEHqTB2RtJjegsR2ePjvoJSm6AA5pnYKWVbcsn6kqTBD,(no name),Amsterdam,NL,18168,18.17,fr2,fr2,yes
dataset_2026_05_13_1300,41,419457301,Fc6NNdS2j3EmrWbU6Uqt6wsKB5ef72NjaWfNxKYbULGD,OKX Earn,Asia/Singapore,SG,460225,460.23,tyo,tyo,yes
dataset_2026_05_13_1300,42,419457307,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,17724,17.72,fr2,fr2,yes
dataset_2026_05_13_1300,43,419457313,CfgRXmp1LEYr97EaT2RyoL2cSvtWgJh52Bes89RxVSoW,(no data),,,17025,17.02,fr2,unknown,no
dataset_2026_05_13_1300,44,419457318,mineL1YNwcRnxN93B2sX6q22R11WfRqxnY4NBV8KfFY,Exo Tech,Chicago,US,245323,245.32,mid,mid,yes
dataset_2026_05_13_1300,45,419457324,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,16730,16.73,fr2,fr2,yes
dataset_2026_05_13_1300,46,419457330,BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,(no name),Amsterdam,NL,17396,17.40,fr2,fr2,yes
dataset_2026_05_13_1300,47,419457336,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,17057,17.06,fr2,fr2,yes
dataset_2026_05_13_1300,48,419457341,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,17322,17.32,fr2,fr2,yes
dataset_2026_05_13_1300,49,419457346,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,460104,460.10,tyo,tyo,yes
dataset_2026_05_13_1300,50,419457353,3psxMyr7rQzywVp1MXKd1XFmFz33NjydzCoJx9t2sMQW,OtterSec,Sterling,US,248128,248.13,mid,mid,yes
dataset_2026_05_13_1300,51,419457360,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,17242,17.24,fr2,mid,no
dataset_2026_05_13_1300,52,419457365,GREEDkgav1ox1jYyd9Anv6exLqKV2vYnxMw5prGwmNKc,GREED Academy - funding education,Singapore,SG,459708,459.71,tyo,tyo,yes
dataset_2026_05_13_1300,53,419457372,Lake8NXDThihebhxS3Js7mFnj9fthmus93zEdsFNrsL,LakeStake,Europe/Vilnius,LT,226257,226.26,mid,fr2,no
dataset_2026_05_13_1300,54,419457379,,(no data),,,228164,228.16,mid,unknown,no
dataset_2026_05_13_1300,55,419457385,76rcGHdPvgs8G1XrzCXUTWtwgT59AFDvpB4VbTS2TBBJ,(no data),,,23074,23.07,fr2,unknown,no
dataset_2026_05_13_1300,56,419457391,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17808,17.81,fr2,fr2,yes
dataset_2026_05_13_1300,57,419457397,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,17009,17.01,fr2,fr2,yes
dataset_2026_05_13_1300,58,419457402,7PdKhpKz7T39vZHFL1UfcYNDsLvay6hp4KPQq1aUckFf,Alpha Pro | High APY🚀 100% Reliable ⭐ VIP Services,Europe/Amsterdam,NL,17827,17.83,fr2,fr2,yes
dataset_2026_05_13_1300,59,419457409,G1bLKfyNm7zsmmYEL9dyxBvMtxpFcwy2s84bHDj2ZFUY,P2P.org Turbo,São Paulo,BR,259540,259.54,mid,mid,yes
dataset_2026_05_13_1300,60,419457414,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,16927,16.93,fr2,fr2,yes
dataset_2026_05_13_1300,61,419457419,HarmonicyK3BwamKNtWnQAmUeK4GYGXXzeD9FD8WMyZi,Harmonic Major,Tokyo,JP,462522,462.52,tyo,tyo,yes
dataset_2026_05_13_1300,62,419457426,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,230212,230.21,mid,mid,yes
dataset_2026_05_13_1300,63,419457432,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,401943,401.94,tyo,fr2,no
dataset_2026_05_13_1300,64,419457439,76rcGHdPvgs8G1XrzCXUTWtwgT59AFDvpB4VbTS2TBBJ,(no data),,,17520,17.52,fr2,unknown,no
dataset_2026_05_13_1300,65,419457444,GYx8kpp7SsRwtQEEsGQjAxb4hFMMmT91kFJuDeky3YGQ,(no name),Tokyo,JP,459860,459.86,tyo,tyo,yes
dataset_2026_05_13_1300,66,419457451,odcvDWH5wHVKz9XtmGGxTj5ZsmawTjCCty3nyBKDGzS,Odyssey,America/Chicago,US,336433,336.43,slc,mid,no
dataset_2026_05_13_1300,67,419457457,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,20259,20.26,fr2,fr2,yes
dataset_2026_05_13_1300,68,419457463,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,17166,17.17,fr2,fr2,yes
dataset_2026_05_13_1300,69,419457468,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,20130,20.13,fr2,unknown,no
dataset_2026_05_13_1300,70,419457475,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,16519,16.52,fr2,tyo,no
dataset_2026_05_13_1300,71,419457481,ByszyWdqC3rVMWy8f6jwK5cmwkpwYdwsr7UL58xS5vnm,ILY♡ Validator ➕ Firedancer🔥 ||neochibi culture X:@ILY_validator,Minamishinagawa,JP,461054,461.05,tyo,tyo,yes
dataset_2026_05_13_1300,72,419457487,,(no data),,,17396,17.40,fr2,unknown,no
dataset_2026_05_13_1300,73,419457493,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,16826,16.83,fr2,fr2,yes
dataset_2026_05_13_1300,74,419457499,722RdWmHC5TGXBjTejzNjbc8xEiduVDLqZvoUGz6Xzbp,(no data),,,17329,17.33,fr2,unknown,no
dataset_2026_05_13_1300,75,419457505,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,250761,250.76,mid,mid,yes
dataset_2026_05_13_1300,76,419457511,2Wf9V9rPeVRUTfmWdPedCJuWVr6MFfyLuigEq42DuMDc,Blueprint,Fechenheim,DE,17239,17.24,fr2,fr2,yes
dataset_2026_05_13_1300,77,419457518,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,18696,18.70,fr2,unknown,no
dataset_2026_05_13_1300,78,419457523,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,18079,18.08,fr2,fr2,yes
dataset_2026_05_13_1300,79,419457528,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,17395,17.39,fr2,unknown,no
dataset_2026_05_13_1300,80,419457533,Bi9kKNxfW2XqgCmLcuhHt6A3x55GuAGmrVZxRHLyVoQ4,(no data),,,18085,18.09,fr2,unknown,no
dataset_2026_05_13_1300,81,419457536,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,17328,17.33,fr2,fr2,yes
dataset_2026_05_13_1300,82,419457541,,(no data),,,17936,17.94,fr2,unknown,no
dataset_2026_05_13_1300,83,419457546,wetkjRRRDrSPAzHqfVHtFDbhNnejKm5UPfkHeccFCpo,(no data),,,461312,461.31,tyo,unknown,no
dataset_2026_05_13_1300,84,419457553,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,243992,243.99,mid,unknown,no
dataset_2026_05_13_1300,85,419457559,BGAjnivVWqLqByqCVT9dSyPUFicvyJrz7vRvrvui3SEk,(no name),Frankfurt am Main,DE,18677,18.68,fr2,fr2,yes
dataset_2026_05_13_1300,86,419457565,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,18128,18.13,fr2,unknown,no
dataset_2026_05_13_1300,87,419457571,HLnodbYkL5PFA8hjAZDkm5pGzV7eLTvcs671AW2L6St9,PoH PoS,Chicago,US,226776,226.78,mid,mid,yes
dataset_2026_05_13_1300,88,419457577,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,233637,233.64,mid,unknown,no
dataset_2026_05_13_1300,89,419457583,3psxMyr7rQzywVp1MXKd1XFmFz33NjydzCoJx9t2sMQW,OtterSec,Sterling,US,221616,221.62,mid,mid,yes
dataset_2026_05_13_1300,90,419457589,HLnodbYkL5PFA8hjAZDkm5pGzV7eLTvcs671AW2L6St9,PoH PoS,Chicago,US,224140,224.14,mid,mid,yes
dataset_2026_05_13_1300,91,419457596,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,16775,16.77,fr2,mid,no
dataset_2026_05_13_1300,92,419457601,BUokhb8pPF9MZuzW3rHLr6jzakgcz3NDq2PZkpiVv3jb,DeFi Dev Corp (NASDAQ: DFDV),Frankfurt am Main,DE,16998,17.00,fr2,fr2,yes
dataset_2026_05_13_1300,93,419457606,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,16027,16.03,fr2,mid,no
dataset_2026_05_13_1300,94,419457612,5VrW7YNBccVnhnZVmooCePdLFcs2UjfxRT3hoY9mN8Ec,Appleyello,*,,17627,17.63,fr2,unknown,no
dataset_2026_05_13_1300,95,419457618,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,17472,17.47,fr2,fr2,yes
dataset_2026_05_13_1300,96,419457623,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16949,16.95,fr2,fr2,yes
dataset_2026_05_13_1300,97,419457629,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,16976,16.98,fr2,fr2,yes
dataset_2026_05_13_1300,98,419457634,5zm9g3zgAPWzX3wmUB2JtTkcwCqe74NWsTmt5wLFwCKK,00Tokyo,Tokyo,JP,460972,460.97,tyo,tyo,yes
dataset_2026_05_13_1300,99,419457641,3psxMyr7rQzywVp1MXKd1XFmFz33NjydzCoJx9t2sMQW,OtterSec,Sterling,US,236473,236.47,mid,mid,yes
dataset_2026_05_13_1300,100,419457647,A4hyMd3FyvUJSRafDUSwtLLaQcxRP4r1BRC9w2AJ1to2,Jito2,Singapore,SG,460214,460.21,tyo,tyo,yes
dataset_2026_05_13_1700,6,419493128,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,18232,18.23,fr2,fr2,yes
dataset_2026_05_13_1700,7,419493134,Fc6NNdS2j3EmrWbU6Uqt6wsKB5ef72NjaWfNxKYbULGD,OKX Earn,Asia/Singapore,SG,461901,461.90,tyo,tyo,yes
dataset_2026_05_13_1700,8,419493141,GoeW4aFK4dGoekJySgUynWDxBZiQJqm8GDAF4H53tDK9,Twinstake,Europe/Amsterdam,NL,17553,17.55,fr2,fr2,yes
dataset_2026_05_13_1700,9,419493146,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,16577,16.58,fr2,fr2,yes
dataset_2026_05_13_1700,10,419493151,HbidP4hpQdwhkzrxder3x3VNPt6DQnE25gFG46napD2p,(no name),Amsterdam,NL,16088,16.09,fr2,fr2,yes
dataset_2026_05_13_1700,11,419493157,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,16913,16.91,fr2,fr2,yes
dataset_2026_05_13_1700,12,419493163,5essVpBYvocZkQnkrWsMDfRPwtp4BeihJRaweKLR4dRn,Certora Validator,New York,US,18478,18.48,fr2,mid,no
dataset_2026_05_13_1700,13,419493169,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,16727,16.73,fr2,unknown,no
dataset_2026_05_13_1700,14,419493174,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,460556,460.56,tyo,unknown,no
dataset_2026_05_13_1700,15,419493180,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,17022,17.02,fr2,fr2,yes
dataset_2026_05_13_1700,16,419493186,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,338340,338.34,slc,fr2,no
dataset_2026_05_13_1700,17,419493192,BeSovDCzhEAfgwDyXBuhmCFKsu5WQ3PaX61GEfteNzXM,Yonta Labs - LST 0%Fee MEV -,Anchorage,US,16768,16.77,fr2,mid,no
dataset_2026_05_13_1700,18,419493197,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,16919,16.92,fr2,unknown,no
dataset_2026_05_13_1700,19,419493203,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16730,16.73,fr2,fr2,yes
dataset_2026_05_13_1700,20,419493209,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,16250,16.25,fr2,mid,no
dataset_2026_05_13_1700,21,419493214,BXAxLMMMUNYfC1z166VjWHR3WjTmqzLxB837o5ghmRtH,(no name),Dublin,IE,16696,16.70,fr2,fr2,yes
dataset_2026_05_13_1700,22,419493221,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16237,16.24,fr2,fr2,yes
dataset_2026_05_13_1700,23,419493226,Ex1AxFCipXGfSxgvXPPT3nPQUARddCduHwKR6jHiXAaT,(no name),Amsterdam,NL,16420,16.42,fr2,fr2,yes
dataset_2026_05_13_1700,24,419493232,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,17545,17.55,fr2,unknown,no
dataset_2026_05_13_1700,25,419493237,BUokhb8pPF9MZuzW3rHLr6jzakgcz3NDq2PZkpiVv3jb,DeFi Dev Corp (NASDAQ: DFDV),Frankfurt am Main,DE,16542,16.54,fr2,fr2,yes
dataset_2026_05_13_1700,26,419493243,Gv9gguvrAkgQtB5g5a3Un7trcHCxLYsk8vSojLmQMsWV,(no name),Newark,US,228618,228.62,mid,mid,yes
dataset_2026_05_13_1700,27,419493249,CW9C7HBwAMgqNdXkNgFg9Ujr3edR2Ab9ymEuQnVacd1A,Coinbase 02,City of London,GB,16762,16.76,fr2,fr2,yes
dataset_2026_05_13_1700,28,419493254,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,16591,16.59,fr2,fr2,yes
dataset_2026_05_13_1700,29,419493260,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,227690,227.69,mid,fr2,no
dataset_2026_05_13_1700,30,419493266,soLStaCk5TiGCpeLKa9Fvv6f5JQGMa6S3uhLh826e9N,SolStack by Corvus Labs,Europe/Amsterdam,NL,23008,23.01,fr2,fr2,yes
dataset_2026_05_13_1700,31,419493272,7GkMBmtrTZz8QbjSe1sXvAUtz7Pp42SQxfT5ymmJD4We,Phantom Validator,Newark,US,17646,17.65,fr2,mid,no
dataset_2026_05_13_1700,32,419493277,VQwCCSfW3o5NDx7n5FBr9SoYiLXVgetstHvaWBvv2YH,(no name),Europe/London,GB,225851,225.85,mid,fr2,no
dataset_2026_05_13_1700,33,419493284,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,16101,16.10,fr2,tyo,no
dataset_2026_05_13_1700,34,419493290,7EzbSahSfSjeRexHcNDLDpzHBAGBLjLKtjbmuoQnEtjE,(no data),,,224641,224.64,mid,unknown,no
dataset_2026_05_13_1700,35,419493296,FWwwP9tNttSy9dJFxwf6ebXWfc6VJXqFNMTccrMiLFTH,Quatro,Europe/Vilnius,LT,17833,17.83,fr2,fr2,yes
dataset_2026_05_13_1700,36,419493301,Ha1iade1AH3B12K9SccfWoPdFtQKKQsj2ZyWwxcjqJJU,(no data),,,460292,460.29,tyo,unknown,no
dataset_2026_05_13_1700,37,419493307,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,16884,16.88,fr2,fr2,yes
dataset_2026_05_13_1700,38,419493313,SELEXm1aELCweknS2tsG6A4WivjVvgrTWn9doHNLj66,(no data),,,17068,17.07,fr2,unknown,no
dataset_2026_05_13_1700,39,419493318,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,16800,16.80,fr2,unknown,no
dataset_2026_05_13_1700,40,419493324,3SkE34PVeGck2ArEffFKjihrQgURsvnoTAhitsNXNzXd,(no name),Stockholm,SE,460349,460.35,tyo,fr2,no
dataset_2026_05_13_1700,41,419493330,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,16149,16.15,fr2,fr2,yes
dataset_2026_05_13_1700,42,419493335,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17010,17.01,fr2,fr2,yes
dataset_2026_05_13_1700,43,419493341,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16598,16.60,fr2,fr2,yes
dataset_2026_05_13_1700,44,419493346,11AMA4mnNbsrPQeuoNN7uiZVJZtqEzQHrTfa5vnbcjk,(no data),,,17170,17.17,fr2,unknown,no
dataset_2026_05_13_1700,45,419493352,DNVZMSqeRH18Xa4MCTrb1MndNf3Npg4MEwqswo23eWkf,Firedancer Development,Frankfurt am Main,DE,16320,16.32,fr2,fr2,yes
dataset_2026_05_13_1700,46,419493358,HrpWeJSYnQVtZe3BKxFCBrAEr8GRCmYUbQev4hoGDBs6,(no name),9,,415831,415.83,tyo,unknown,no
dataset_2026_05_13_1700,47,419493364,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,16700,16.70,fr2,unknown,no
dataset_2026_05_13_1700,48,419493369,722RdWmHC5TGXBjTejzNjbc8xEiduVDLqZvoUGz6Xzbp,(no data),,,16602,16.60,fr2,unknown,no
dataset_2026_05_13_1700,49,419493376,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,19039,19.04,fr2,fr2,yes
dataset_2026_05_13_1700,50,419493381,6M53yM6dsE6hiaHgxWvYa4fsfzQTGyAZn7rM6JrzbqJV,Pier Two,Frankfurt am Main,DE,17214,17.21,fr2,fr2,yes
dataset_2026_05_13_1700,51,419493387,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,17579,17.58,fr2,fr2,yes
dataset_2026_05_13_1700,52,419493393,Ed9WjPnZfAXsPttcqxMwj94qsuXVRyBsyXnDkxFva2Zv,Rakurai | High TPS | High rewards,Frankfurt am Main,DE,18022,18.02,fr2,fr2,yes
dataset_2026_05_13_1700,53,419493398,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,18883,18.88,fr2,fr2,yes
dataset_2026_05_13_1700,54,419493404,Ninja1spj6n9t5hVYgF3PdnYz2PLnkt7rvaw3firmjs,Shinobi Systems 🚀 stakeview.app,Vancouver,CA,18252,18.25,fr2,mid,no
dataset_2026_05_13_1700,55,419493409,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,232502,232.50,mid,mid,yes
dataset_2026_05_13_1700,56,419493415,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,21467,21.47,fr2,unknown,no
dataset_2026_05_13_1700,57,419493421,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,16459,16.46,fr2,fr2,yes
dataset_2026_05_13_1700,58,419493426,HnfPZDrbJFooiP9vvgWrjx3baXVNAZCgisT58gyMCgML,(no name),Singapore,SG,459885,459.88,tyo,tyo,yes
dataset_2026_05_13_1700,59,419493433,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,17096,17.10,fr2,fr2,yes
dataset_2026_05_13_1700,60,419493438,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,17443,17.44,fr2,mid,no
dataset_2026_05_13_1700,61,419493444,2oHUYyW2PU9VJh4XBs5TbGgzdernunvGqyKth3kxW4ns,(no name),Amsterdam,NL,16807,16.81,fr2,fr2,yes
dataset_2026_05_13_1700,62,419493450,HnfPZDrbJFooiP9vvgWrjx3baXVNAZCgisT58gyMCgML,(no name),Singapore,SG,460336,460.34,tyo,tyo,yes
dataset_2026_05_13_1700,63,419493456,FACb6bbTDRBHCK999V8ox8jga5JBnt1r3vvzmAYAMv2o,(no data),,,460072,460.07,tyo,unknown,no
dataset_2026_05_13_1700,64,419493463,EdGevanA2MZsDpxDXK6b36FH7RCcTuDZZRcc6MEyE9hy,Edgevana,Amsterdam,NL,18267,18.27,fr2,fr2,yes
dataset_2026_05_13_1700,65,419493468,EXckihF3qmguH5znjhfzLvHsbk2E3nEW2DqNh4MMnDMm,(no name),Frankfurt am Main,DE,16222,16.22,fr2,fr2,yes
dataset_2026_05_13_1700,66,419493472,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,16567,16.57,fr2,fr2,yes
dataset_2026_05_13_1700,67,419493476,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16952,16.95,fr2,fr2,yes
dataset_2026_05_13_1700,68,419493482,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,236224,236.22,mid,mid,yes
dataset_2026_05_13_1700,69,419493488,CtzN7ysR5rX69qd168Aosbuc83mPozhi81bEHbG7ecNP,Citizen Node,Singapore,SG,16301,16.30,fr2,tyo,no
dataset_2026_05_13_1700,70,419493493,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,18241,18.24,fr2,unknown,no
dataset_2026_05_13_1700,71,419493499,9W3QTgBhkU4Bwg6cwnDJo6eGZ9BtZafSdu1Lo9JmWws7,Coinbase 03,Tokyo,JP,461732,461.73,tyo,tyo,yes
dataset_2026_05_13_1700,72,419493505,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,433352,433.35,tyo,mid,no
dataset_2026_05_13_1700,73,419493512,,(no data),,,460198,460.20,tyo,unknown,no
dataset_2026_05_13_1700,74,419493519,HpcB5Qg8Y9E73dUkot5e8HkgAJbExsYeUzniY4bCuKac,(no name),Vilnius,LT,18386,18.39,fr2,fr2,yes
dataset_2026_05_13_1700,75,419493525,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,232436,232.44,mid,mid,yes
dataset_2026_05_13_1700,76,419493531,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,16208,16.21,fr2,tyo,no
dataset_2026_05_13_1700,77,419493537,LA1NEzryoih6CQW3gwQqJQffK2mKgnXcjSQZSRpM3wc,Laine ❤️  by SOL Strategies,Amsterdam,NL,16878,16.88,fr2,fr2,yes
dataset_2026_05_13_1700,78,419493543,Ex1AxFCipXGfSxgvXPPT3nPQUARddCduHwKR6jHiXAaT,(no name),Amsterdam,NL,16934,16.93,fr2,fr2,yes
dataset_2026_05_13_1700,79,419493548,BGAjnivVWqLqByqCVT9dSyPUFicvyJrz7vRvrvui3SEk,(no name),Frankfurt am Main,DE,224194,224.19,mid,fr2,no
dataset_2026_05_13_1700,80,419493554,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,17903,17.90,fr2,unknown,no
dataset_2026_05_13_1700,81,419493560,Aw5wEMXhbygFLR7jHtHpih8QvxVBGAMTqsQ2SjWPk1ex,(no name),Amsterdam,NL,16278,16.28,fr2,fr2,yes
dataset_2026_05_13_1700,82,419493566,BXAxLMMMUNYfC1z166VjWHR3WjTmqzLxB837o5ghmRtH,(no name),Dublin,IE,16921,16.92,fr2,fr2,yes
dataset_2026_05_13_1700,83,419493572,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16493,16.49,fr2,fr2,yes
dataset_2026_05_13_1700,84,419493581,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,17044,17.04,fr2,fr2,yes
dataset_2026_05_13_1700,85,419493586,bay3wXfJsu9ds1zQBoQQ4DUwFGs3NP6q4gca9WM5G1z,(no data),,,16528,16.53,fr2,unknown,no
dataset_2026_05_13_1700,86,419493593,Ninja1spj6n9t5hVYgF3PdnYz2PLnkt7rvaw3firmjs,Shinobi Systems 🚀 stakeview.app,Vancouver,CA,407575,407.57,tyo,mid,no
dataset_2026_05_13_1700,87,419493598,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18245,18.25,fr2,fr2,yes
dataset_2026_05_13_1700,88,419493604,NdMV1C3XMCRqSBwBtNmoUNnKctYh95Ug4xb6FSTcAWr,(no data),,,16798,16.80,fr2,unknown,no
dataset_2026_05_13_1700,89,419493610,C1ocKDYMCm2ooWptMMnpd5VEB2Nx4UMJgRuYofysyzcA,Overclock,New York,US,248267,248.27,mid,mid,yes
dataset_2026_05_13_1700,90,419493616,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,16563,16.56,fr2,fr2,yes
