dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_10_1700,7,418849015,AnKWYWA1zktynzWqPC5KQFYWrTEWNny2CAHbAVU9zSXT,(no data),,,223376,223.38,mid,unknown,no
dataset_2026_05_10_1700,8,418849021,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,18245,18.25,fr2,fr2,yes
dataset_2026_05_10_1700,9,418849027,76rcGHdPvgs8G1XrzCXUTWtwgT59AFDvpB4VbTS2TBBJ,(no data),,,18493,18.49,fr2,unknown,no
dataset_2026_05_10_1700,10,418849033,oPaLtitM6cwpFVzP2rDhLsJLdY2vcbuZiJJyD1TFUKs,Temporal Opal,London,GB,18822,18.82,fr2,fr2,yes
dataset_2026_05_10_1700,11,418849038,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18423,18.42,fr2,unknown,no
dataset_2026_05_10_1700,12,418849043,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,18783,18.78,fr2,mid,no
dataset_2026_05_10_1700,13,418849049,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,18384,18.38,fr2,fr2,yes
dataset_2026_05_10_1700,14,418849055,AicQr2zCWBLiBwt2r6o7iTemmtyE7q5pTKyuuupbXEQA,(no data),,,237763,237.76,mid,unknown,no
dataset_2026_05_10_1700,15,418849061,DTSUkYHd2e9P2HLyZfbLarsbDdPhQUhZnWjRYuJZQRC8,Temporal Emerald,Amsterdam,NL,18807,18.81,fr2,fr2,yes
dataset_2026_05_10_1700,16,418849066,VQwCCSfW3o5NDx7n5FBr9SoYiLXVgetstHvaWBvv2YH,(no name),Europe/London,GB,18632,18.63,fr2,fr2,yes
dataset_2026_05_10_1700,17,418849072,FACb6bbTDRBHCK999V8ox8jga5JBnt1r3vvzmAYAMv2o,(no data),,,18504,18.50,fr2,unknown,no
dataset_2026_05_10_1700,18,418849078,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,461520,461.52,tyo,fr2,no
dataset_2026_05_10_1700,19,418849084,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,231745,231.75,mid,mid,yes
dataset_2026_05_10_1700,20,418849090,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,223009,223.01,mid,mid,yes
dataset_2026_05_10_1700,21,418849096,HnfPZDrbJFooiP9vvgWrjx3baXVNAZCgisT58gyMCgML,(no name),Singapore,SG,461530,461.53,tyo,tyo,yes
dataset_2026_05_10_1700,22,418849103,BLUEHGDihXD9CqqC5XFSQzDC3aS5jASohb2BAsXaJokR,Bluestone 💙,Amsterdam,NL,18742,18.74,fr2,fr2,yes
dataset_2026_05_10_1700,23,418849109,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,397781,397.78,tyo,mid,no
dataset_2026_05_10_1700,24,418849115,UNrgBLmc8JT6A3dxXY9DWeHvDezt2DZQbhg1KPQfqEL,Unruggable,Asia/Singapore,SG,18142,18.14,fr2,tyo,no
dataset_2026_05_10_1700,25,418849120,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18241,18.24,fr2,fr2,yes
dataset_2026_05_10_1700,26,418849125,G1bLKfyNm7zsmmYEL9dyxBvMtxpFcwy2s84bHDj2ZFUY,P2P.org Turbo,São Paulo,BR,223743,223.74,mid,mid,yes
dataset_2026_05_10_1700,27,418849131,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,462162,462.16,tyo,fr2,no
dataset_2026_05_10_1700,28,418849137,3B2mGaZoFwzAnWCoZ4EAKdps4FbYbDKQ48jo8u1XWynU,Low Fee Validation TOP API 🔥,Seville,ES,18478,18.48,fr2,fr2,yes
dataset_2026_05_10_1700,29,418849143,E9hD3ikumJx1GVswDjnpCt6Uu4WG5mz1PDWCqdE5uhmo,cp0x_by_STAKRspace,Asia/Hong_Kong,HK,18610,18.61,fr2,tyo,no
dataset_2026_05_10_1700,30,418849149,AWcCdYG7Dy6GX45c6QMPbgGwgRZPKcBDT4bXGb3QrVRV,(no name),Europe/Amsterdam,NL,18056,18.06,fr2,fr2,yes
dataset_2026_05_10_1700,31,418849155,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18178,18.18,fr2,fr2,yes
dataset_2026_05_10_1700,32,418849160,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,227292,227.29,mid,unknown,no
dataset_2026_05_10_1700,33,418849166,VQwCCSfW3o5NDx7n5FBr9SoYiLXVgetstHvaWBvv2YH,(no name),Europe/London,GB,18799,18.80,fr2,fr2,yes
dataset_2026_05_10_1700,34,418849172,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18422,18.42,fr2,fr2,yes
dataset_2026_05_10_1700,35,418849177,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,18382,18.38,fr2,fr2,yes
dataset_2026_05_10_1700,36,418849182,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18914,18.91,fr2,fr2,yes
dataset_2026_05_10_1700,37,418849188,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,18655,18.66,fr2,fr2,yes
dataset_2026_05_10_1700,38,418849194,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,18128,18.13,fr2,fr2,yes
dataset_2026_05_10_1700,39,418849200,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,222887,222.89,mid,unknown,no
dataset_2026_05_10_1700,40,418849205,GoeW4aFK4dGoekJySgUynWDxBZiQJqm8GDAF4H53tDK9,Twinstake,Europe/Amsterdam,NL,18192,18.19,fr2,fr2,yes
dataset_2026_05_10_1700,41,418849211,GQzMeEMwAR44ugoNCifTb5NdRKos1GduDUPeNh6AgV46,(no name),Tokyo,JP,18620,18.62,fr2,tyo,no
dataset_2026_05_10_1700,42,418849216,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18437,18.44,fr2,fr2,yes
dataset_2026_05_10_1700,43,418849221,ana2y2YvQ3ZPMwm6qhnN3nJoUSiT3qx5Pvetkq9xcfY,Anagram Staking,Aubervilliers,FR,18270,18.27,fr2,fr2,yes
dataset_2026_05_10_1700,44,418849227,2GUnfxZavKoPfS9s3VSEjaWDzB3vNf5RojUhprCS1rSx,(no name),Tokyo,JP,18279,18.28,fr2,tyo,no
dataset_2026_05_10_1700,45,418849232,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17981,17.98,fr2,fr2,yes
dataset_2026_05_10_1700,46,418849238,REA1zKzM5WjDEcpB27Zx2Rk16foNPtLGTETy93LLgNw,(no name),Europe/Amsterdam,NL,18321,18.32,fr2,fr2,yes
dataset_2026_05_10_1700,47,418849243,Fudp7uPDYNYQRxoq1Q4JiwJnzyxhVz37bGqRki3PBzS,huglester,216.200.163.234.IDIA-367305-ZYO.zip.zayo.com,,241590,241.59,mid,unknown,no
dataset_2026_05_10_1700,48,418849250,RBFiUqjYuy4mupzZaU96ctXJBy23sRBRsL3KivDAsFM,RockawayX Infra,0--Unknown,,19205,19.20,fr2,unknown,no
dataset_2026_05_10_1700,49,418849255,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,222329,222.33,mid,fr2,no
dataset_2026_05_10_1700,50,418849261,FZ4MT1HYJHd9GK8D5mJ9f3r7irLaDL5NxBNLjGqrLqs9,(no name),Amsterdam,NL,18762,18.76,fr2,fr2,yes
dataset_2026_05_10_1700,51,418849267,3SkE34PVeGck2ArEffFKjihrQgURsvnoTAhitsNXNzXd,(no name),Stockholm,SE,18295,18.30,fr2,fr2,yes
dataset_2026_05_10_1700,52,418849270,84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW,(no name),Frankfurt am Main,DE,18506,18.51,fr2,fr2,yes
dataset_2026_05_10_1700,53,418849275,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,18344,18.34,fr2,fr2,yes
dataset_2026_05_10_1700,54,418849278,84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW,(no name),Frankfurt am Main,DE,18964,18.96,fr2,fr2,yes
dataset_2026_05_10_1700,55,418849283,oPaLtitM6cwpFVzP2rDhLsJLdY2vcbuZiJJyD1TFUKs,Temporal Opal,London,GB,18643,18.64,fr2,fr2,yes
dataset_2026_05_10_1700,56,418849288,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,18437,18.44,fr2,unknown,no
dataset_2026_05_10_1700,57,418849294,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,461374,461.37,tyo,unknown,no
dataset_2026_05_10_1700,58,418849301,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,460484,460.48,tyo,fr2,no
dataset_2026_05_10_1700,59,418849308,gUvo3g5LfH4Pd8qnG7T6MPEFa5bPr8LhDdxDahwYqis,(no name),Amsterdam,NL,18749,18.75,fr2,fr2,yes
dataset_2026_05_10_1700,60,418849313,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,18297,18.30,fr2,fr2,yes
dataset_2026_05_10_1700,61,418849319,4vcmYPfLztUckU3c3FvXDwSq8aDNDqwEpvEiqAv97LGJ,(no name),vl1248.gra-d2-a75.fr.eu,,461987,461.99,tyo,unknown,no
dataset_2026_05_10_1700,62,418849326,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18200,18.20,fr2,unknown,no
dataset_2026_05_10_1700,63,418849331,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,18715,18.71,fr2,fr2,yes
dataset_2026_05_10_1700,64,418849337,DNVZMSqeRH18Xa4MCTrb1MndNf3Npg4MEwqswo23eWkf,Firedancer Development,Frankfurt am Main,DE,18778,18.78,fr2,fr2,yes
dataset_2026_05_10_1700,65,418849342,grptonHnt7YSmJokGK9TJJTBXDT8ca4LSWMHCCfzzPa,gripto,Fechenheim,DE,18079,18.08,fr2,fr2,yes
dataset_2026_05_10_1700,66,418849348,4JahMMrVRS1gimWoXpD5H6KwKc2MrsoTDFMaStMttL1E,(no data),,,18830,18.83,fr2,unknown,no
dataset_2026_05_10_1700,67,418849354,PUmpKiNnSVAZ3w4KaFX6jKSjXUNHFShGkXbERo54xjb,Pumpkin's Pool ❤️,Asia/Singapore,SG,462227,462.23,tyo,tyo,yes
dataset_2026_05_10_1700,68,418849360,5RvfTSowms7BTYaBj8SxVjj7ELAAKdQadKsuNpmBAwCs,(no name),Frankfurt am Main,DE,18718,18.72,fr2,fr2,yes
dataset_2026_05_10_1700,69,418849366,Certusm1sa411sMpV9FPqU5dXAYhmmhygvxJ23S6hJ24,Asymmetric Research,Amsterdam,NL,18859,18.86,fr2,fr2,yes
dataset_2026_05_10_1700,70,418849371,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,18249,18.25,fr2,unknown,no
dataset_2026_05_10_1700,71,418849377,6yFGGAgYpBxgYPuHW4rv7hJmhKrUiXKyHkpVGaYtKrwE,(no data),,,18672,18.67,fr2,unknown,no
dataset_2026_05_10_1700,72,418849383,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18636,18.64,fr2,fr2,yes
dataset_2026_05_10_1700,73,418849388,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,18642,18.64,fr2,fr2,yes
dataset_2026_05_10_1700,74,418849394,odcvDWH5wHVKz9XtmGGxTj5ZsmawTjCCty3nyBKDGzS,Odyssey,America/Chicago,US,367507,367.51,slc,mid,no
dataset_2026_05_10_1700,75,418849400,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,233169,233.17,mid,mid,yes
dataset_2026_05_10_1700,76,418849407,3RXKQBRv7xKTQeNdLSPhCiD4QcUfxEQ12rtgUkMf5LnS,Chainode Tech & MEV(0% Fee),Europe/Vilnius,LT,18227,18.23,fr2,fr2,yes
dataset_2026_05_10_1700,77,418849412,CwyVpfmfSiMeCexi3JgUNvaiDfYN14cLDjzT99zcBuD2,Hamsa,Europe/Vilnius,LT,16392,16.39,fr2,fr2,yes
dataset_2026_05_10_1700,78,418849418,BGAjnivVWqLqByqCVT9dSyPUFicvyJrz7vRvrvui3SEk,(no name),Frankfurt am Main,DE,461357,461.36,tyo,fr2,no
dataset_2026_05_10_1700,79,418849424,GREEDkgav1ox1jYyd9Anv6exLqKV2vYnxMw5prGwmNKc,GREED Academy - funding education,Singapore,SG,462368,462.37,tyo,tyo,yes
dataset_2026_05_10_1700,80,418849431,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,20659,20.66,fr2,fr2,yes
dataset_2026_05_10_1700,81,418849437,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,17982,17.98,fr2,tyo,no
dataset_2026_05_10_1700,82,418849443,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18451,18.45,fr2,unknown,no
dataset_2026_05_10_1700,83,418849448,6c6RrC9TWNgiVXnbZ6hehNuhyh81pZK1yAj5w2nXZTwi,Ivy Oracle,Asia/Tokyo,JP,461430,461.43,tyo,tyo,yes
dataset_2026_05_10_1700,84,418849455,6aDs9tUm2gErcPn2c1TZnp5cu2bQV9BzyuwW4baWQYd4,Coinbase 05,Dublin,IE,19840,19.84,fr2,fr2,yes
dataset_2026_05_10_1700,85,418849460,CwyVpfmfSiMeCexi3JgUNvaiDfYN14cLDjzT99zcBuD2,Hamsa,Europe/Vilnius,LT,19328,19.33,fr2,fr2,yes
dataset_2026_05_10_1700,86,418849466,4XspXDcJy3DWZsVdaXrt8pE1xhcLpXDKkhj9XyjmWWNy,"Ubik Capital - 0% Fee, MEV",be102.sbg-g2-nc5.fr.eu,,461638,461.64,tyo,unknown,no
dataset_2026_05_10_1700,87,418849473,6yFGGAgYpBxgYPuHW4rv7hJmhKrUiXKyHkpVGaYtKrwE,(no data),,,18691,18.69,fr2,unknown,no
dataset_2026_05_10_1700,88,418849479,5TGfVQV1S3wHE9hkgGaQkRoPC7xZxiqwMcjQZxVYsf1j,Sanctum,Frankfurt (Oder),DE,17328,17.33,fr2,fr2,yes
dataset_2026_05_10_1700,89,418849485,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,25833,25.83,fr2,fr2,yes
dataset_2026_05_10_1700,90,418849491,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,459152,459.15,tyo,fr2,no
dataset_2026_05_10_1700,91,418849497,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,18651,18.65,fr2,fr2,yes
dataset_2026_05_10_1700,92,418849503,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18416,18.42,fr2,mid,no
dataset_2026_05_10_1700,93,418849509,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,17959,17.96,fr2,fr2,yes
dataset_2026_05_10_1700,94,418849514,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,182682,182.68,mid,fr2,no
dataset_2026_05_10_1700,95,418849520,ACvL73V4GNnxPVfZ7K89jCrYurLyzpEuE9qirjvh2Xmi,Kiln2,Europe/Luxembourg,LU,18383,18.38,fr2,fr2,yes
dataset_2026_05_10_1700,96,418849525,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,18467,18.47,fr2,fr2,yes
dataset_2026_05_10_1700,97,418849530,DTSUkYHd2e9P2HLyZfbLarsbDdPhQUhZnWjRYuJZQRC8,Temporal Emerald,Amsterdam,NL,443962,443.96,tyo,fr2,no
dataset_2026_05_10_1700,98,418849537,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18298,18.30,fr2,unknown,no
dataset_2026_05_10_1700,99,418849542,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,460965,460.96,tyo,unknown,no
dataset_2026_05_10_1700,100,418849549,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,181845,181.84,mid,mid,yes
dataset_2026_05_10_2200,6,418893658,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18481,18.48,fr2,mid,no
dataset_2026_05_10_2200,7,418893663,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,16773,16.77,fr2,fr2,yes
dataset_2026_05_10_2200,8,418893670,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,18865,18.86,fr2,fr2,yes
dataset_2026_05_10_2200,9,418893675,61QB1Evn9E3noQtpJm4auFYyHSXS5FPgqKtPgwJJfEQk,Pigs in Blankets,Lambeth,GB,18789,18.79,fr2,fr2,yes
dataset_2026_05_10_2200,10,418893681,4Kbcyn7JVPAWLRLPsNGTPmcNMvCkLTw51ZLRhqsUC6jP,(no data),,,444501,444.50,tyo,unknown,no
dataset_2026_05_10_2200,11,418893688,GiYSnFRrXrmkJMC54A1j3K4xT6ZMfx1NSThEe5X2WpDe,MonkeDAO,New York,US,231198,231.20,mid,mid,yes
dataset_2026_05_10_2200,12,418893694,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,224922,224.92,mid,unknown,no
dataset_2026_05_10_2200,13,418893696,5aD6KB8g4MPt3xJafmMmun86hHMDnoFiGbd5gYiMFZw7,(no data),,,345753,345.75,slc,unknown,no
dataset_2026_05_10_2200,14,418893706,avnujiRNoSRe9PcET42DPKznyfYnb2LRaZAsqv6REZo,(no data),,,461937,461.94,tyo,unknown,no
dataset_2026_05_10_2200,15,418893712,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,19006,19.01,fr2,fr2,yes
dataset_2026_05_10_2200,16,418893718,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,185028,185.03,mid,mid,yes
dataset_2026_05_10_2200,17,418893724,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18394,18.39,fr2,fr2,yes
dataset_2026_05_10_2200,18,418893730,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,377107,377.11,slc,unknown,no
dataset_2026_05_10_2200,19,418893736,Gv9gguvrAkgQtB5g5a3Un7trcHCxLYsk8vSojLmQMsWV,(no name),Newark,US,461400,461.40,tyo,mid,no
dataset_2026_05_10_2200,20,418893743,EUcJwf7jXskRE6NZBtFPVH2EedNvNYko8LL2WT62XctB,StakeBowl,Offenbach,DE,461472,461.47,tyo,fr2,no
dataset_2026_05_10_2200,21,418893750,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,221554,221.55,mid,mid,yes
dataset_2026_05_10_2200,22,418893756,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,19330,19.33,fr2,fr2,yes
dataset_2026_05_10_2200,23,418893762,BoNKmNCGvoHS4CkKvYRnF21iEpUP827pZjhFGdA4t5as,(no data),,,223521,223.52,mid,unknown,no
dataset_2026_05_10_2200,24,418893768,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,18516,18.52,fr2,unknown,no
dataset_2026_05_10_2200,25,418893773,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,18122,18.12,fr2,fr2,yes
dataset_2026_05_10_2200,26,418893779,Ha1iade1AH3B12K9SccfWoPdFtQKKQsj2ZyWwxcjqJJU,(no data),,,461536,461.54,tyo,unknown,no
dataset_2026_05_10_2200,27,418893785,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17584,17.58,fr2,fr2,yes
dataset_2026_05_10_2200,28,418893791,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,18104,18.10,fr2,fr2,yes
dataset_2026_05_10_2200,29,418893797,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,18550,18.55,fr2,fr2,yes
dataset_2026_05_10_2200,30,418893802,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,19615,19.61,fr2,fr2,yes
dataset_2026_05_10_2200,31,418893807,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,461936,461.94,tyo,fr2,no
dataset_2026_05_10_2200,32,418893814,bcZxRSozXDb61a77rxL6n9yumsbatqC7RFmZ8Xi5K8V,(no data),,,19132,19.13,fr2,unknown,no
dataset_2026_05_10_2200,33,418893820,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18237,18.24,fr2,unknown,no
dataset_2026_05_10_2200,34,418893826,6XKqyUVUcpe3CNucjF6gk5zonJDqNGvob6kaTy4Ps1U,Solana Mobile Validator,Dallas,US,367768,367.77,slc,mid,no
dataset_2026_05_10_2200,35,418893832,9iFPQbP1jGkj67sXg6YLLGRUBVEDMcapdS6jmCZSnz8R,(no data),,,18396,18.40,fr2,unknown,no
dataset_2026_05_10_2200,36,418893837,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18021,18.02,fr2,fr2,yes
dataset_2026_05_10_2200,37,418893843,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,18998,19.00,fr2,mid,no
dataset_2026_05_10_2200,38,418893847,D2RV1q6FgePVVjrMa7AMzVbvvAeg5oS7TAV7qdNKSDsX,Validatore,Šiauliai,LT,18420,18.42,fr2,fr2,yes
dataset_2026_05_10_2200,39,418893853,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18640,18.64,fr2,unknown,no
dataset_2026_05_10_2200,40,418893858,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,461799,461.80,tyo,fr2,no
dataset_2026_05_10_2200,41,418893865,Ey3DkEVbfBxfWmkTsG7Hqj7jshYf5Zx9H8462Zjjkykf,(no data),,,240258,240.26,mid,unknown,no
dataset_2026_05_10_2200,42,418893871,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,213005,213.00,mid,fr2,no
dataset_2026_05_10_2200,43,418893877,vahMVcSS3v6uwyFormV7FDAUbQSHwmy6vUedp1P7L42,(no data),,,18078,18.08,fr2,unknown,no
dataset_2026_05_10_2200,44,418893883,B94PGWcxE9iEDov8sZobTkqEY96Yb5gfcsYWSWpQxh6S,SUNREN,Duluth,US,18356,18.36,fr2,mid,no
dataset_2026_05_10_2200,45,418893888,2GUnfxZavKoPfS9s3VSEjaWDzB3vNf5RojUhprCS1rSx,(no name),Tokyo,JP,461689,461.69,tyo,tyo,yes
dataset_2026_05_10_2200,46,418893895,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,461470,461.47,tyo,fr2,no
dataset_2026_05_10_2200,47,418893902,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,181790,181.79,mid,mid,yes
dataset_2026_05_10_2200,48,418893908,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,18618,18.62,fr2,fr2,yes
dataset_2026_05_10_2200,49,418893914,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,181618,181.62,mid,mid,yes
dataset_2026_05_10_2200,50,418893920,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,18318,18.32,fr2,fr2,yes
dataset_2026_05_10_2200,51,418893925,C1ocKDYMCm2ooWptMMnpd5VEB2Nx4UMJgRuYofysyzcA,Overclock,New York,US,187852,187.85,mid,mid,yes
dataset_2026_05_10_2200,52,418893931,CMPSSdrTnRQBiBGTyFpdCc3VMNuLWYWaSkE8Zh5z6gbd,Solana Compass 🧭 Solana For The People,Minamishinagawa,JP,18526,18.53,fr2,tyo,no
dataset_2026_05_10_2200,53,418893937,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18760,18.76,fr2,fr2,yes
dataset_2026_05_10_2200,54,418893943,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,18739,18.74,fr2,mid,no
dataset_2026_05_10_2200,55,418893948,grptonHnt7YSmJokGK9TJJTBXDT8ca4LSWMHCCfzzPa,gripto,Fechenheim,DE,18676,18.68,fr2,fr2,yes
dataset_2026_05_10_2200,56,418893955,oPaLtitM6cwpFVzP2rDhLsJLdY2vcbuZiJJyD1TFUKs,Temporal Opal,London,GB,18174,18.17,fr2,fr2,yes
dataset_2026_05_10_2200,57,418893959,pSoLoZx55zZz61gjxSTwHtwTg4yTwdm7ruBmyjbYgT2,(no data),,,18058,18.06,fr2,unknown,no
dataset_2026_05_10_2200,58,418893965,2GUnfxZavKoPfS9s3VSEjaWDzB3vNf5RojUhprCS1rSx,(no name),Tokyo,JP,462198,462.20,tyo,tyo,yes
