dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_12_0800,12,419196880,Va1idLRtYEtVFJFsvz8vtt1uCJgea4Q1zi2Rh3eraJh,validator.com,Rödelheim,DE,18317,18.32,fr2,fr2,yes
dataset_2026_05_12_0800,13,419196886,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,16199,16.20,fr2,fr2,yes
dataset_2026_05_12_0800,14,419196891,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,16921,16.92,fr2,unknown,no
dataset_2026_05_12_0800,15,419196897,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,242446,242.45,mid,unknown,no
dataset_2026_05_12_0800,16,419196903,FzQqaDStQQHs52YKeCnDovwSqvyZBCgs2kJcmvoFZwaS,(no name),Singapore,SG,461478,461.48,tyo,tyo,yes
dataset_2026_05_12_0800,17,419196910,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,227925,227.93,mid,unknown,no
dataset_2026_05_12_0800,18,419196916,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,16711,16.71,fr2,fr2,yes
dataset_2026_05_12_0800,19,419196922,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,15751,15.75,fr2,fr2,yes
dataset_2026_05_12_0800,20,419196926,HM1KjNaXa4w8K4gCXbieoMh5gUTNeUhg9fvdXMKeBW3L,(no data),,,18793,18.79,fr2,unknown,no
dataset_2026_05_12_0800,21,419196931,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,17661,17.66,fr2,fr2,yes
dataset_2026_05_12_0800,22,419196937,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,17892,17.89,fr2,mid,no
dataset_2026_05_12_0800,23,419196942,5zm9g3zgAPWzX3wmUB2JtTkcwCqe74NWsTmt5wLFwCKK,00Tokyo,Tokyo,JP,459722,459.72,tyo,tyo,yes
dataset_2026_05_12_0800,24,419196948,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,237855,237.85,mid,mid,yes
dataset_2026_05_12_0800,25,419196954,CiR8HNCfkjtcongPmP2DRdZPnFgjSbN5gsXdjmsXXHcB,(no data),,,231307,231.31,mid,unknown,no
dataset_2026_05_12_0800,26,419196960,22rU5yUmdVThrkoPieVNphqEyAtMQKmZxjwcD8v4bJDU,(no name),Amsterdam,NL,610928,610.93,tyo,fr2,no
dataset_2026_05_12_0800,27,419196969,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,221076,221.08,mid,fr2,no
dataset_2026_05_12_0800,28,419196976,7qGNnXKW1e3DsqEaSxwxMdBTFsrK73XtWTmkGitRyMQc,Alchemy,be101.rbx-g4-nc5.fr.eu,,17733,17.73,fr2,unknown,no
dataset_2026_05_12_0800,29,419196982,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18511,18.51,fr2,fr2,yes
dataset_2026_05_12_0800,30,419196987,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,16850,16.85,fr2,fr2,yes
dataset_2026_05_12_0800,31,419196993,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,18057,18.06,fr2,tyo,no
dataset_2026_05_12_0800,32,419196998,MARiKM3t7pDCyXtvLq24ErWDAvYu84yXqCthkR1GS33,(no data),,,17989,17.99,fr2,unknown,no
dataset_2026_05_12_0800,33,419197005,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,16752,16.75,fr2,fr2,yes
dataset_2026_05_12_0800,34,419197011,8uJiHDJ1b7UDQ4KFsQGJXK9nUCkokdKRJymg1Wy9nxvM,Alpha,Europe/Vilnius,LT,22541,22.54,fr2,fr2,yes
dataset_2026_05_12_0800,35,419197017,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,18766,18.77,fr2,unknown,no
dataset_2026_05_12_0800,36,419197022,7mF8NZJdREuM1uwYcvKffuY9QJBEoHhNp4hZ4NS2fuXW,Meria,Frankfurt am Main,DE,15752,15.75,fr2,fr2,yes
dataset_2026_05_12_0800,37,419197028,GFXVa19rX6iwfs3sLS5UvX9Exu2usRsG4V5MRMDRo23V,(no data),,,223790,223.79,mid,unknown,no
dataset_2026_05_12_0800,38,419197034,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,212978,212.98,mid,mid,yes
dataset_2026_05_12_0800,39,419197041,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,179620,179.62,mid,fr2,no
dataset_2026_05_12_0800,40,419197046,,(no data),,,16538,16.54,fr2,unknown,no
dataset_2026_05_12_0800,41,419197052,privaEdSEmnMPGPoQACUkcDGkFBbTArVvsEGd7C5wUM,(no data),,,17379,17.38,fr2,unknown,no
dataset_2026_05_12_0800,42,419197057,PUmpKiNnSVAZ3w4KaFX6jKSjXUNHFShGkXbERo54xjb,Pumpkin's Pool ❤️,Asia/Singapore,SG,459958,459.96,tyo,tyo,yes
dataset_2026_05_12_0800,43,419197063,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,16616,16.62,fr2,fr2,yes
dataset_2026_05_12_0800,44,419197068,HarmonicyK3BwamKNtWnQAmUeK4GYGXXzeD9FD8WMyZi,Harmonic Major,Tokyo,JP,18956,18.96,fr2,tyo,no
dataset_2026_05_12_0800,45,419197073,5ZjxMYBbnKd4VFxLjAChSWMTeQ96147HnxZvQJxUseHV,(no data),,,16858,16.86,fr2,unknown,no
dataset_2026_05_12_0800,46,419197079,GoeW4aFK4dGoekJySgUynWDxBZiQJqm8GDAF4H53tDK9,Twinstake,Europe/Amsterdam,NL,18405,18.41,fr2,fr2,yes
dataset_2026_05_12_0800,47,419197085,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,17654,17.65,fr2,mid,no
dataset_2026_05_12_0800,48,419197090,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,179697,179.70,mid,unknown,no
dataset_2026_05_12_0800,49,419197096,DDnAqxJVFo2GVTujibHt5cjevHMSE9bo8HJaydHoshdp,Block Logic +MEV +Triton,Amsterdam,NL,16197,16.20,fr2,fr2,yes
dataset_2026_05_12_0800,50,419197102,CwyVpfmfSiMeCexi3JgUNvaiDfYN14cLDjzT99zcBuD2,Hamsa,Europe/Vilnius,LT,16819,16.82,fr2,fr2,yes
dataset_2026_05_12_0800,51,419197108,6vG7fgweSfvY7JRViG4HwKgV9u6JKhMpf2bqr6TKNjUW,InfraMesh,Fechenheim,DE,180787,180.79,mid,fr2,no
dataset_2026_05_12_0800,52,419197114,BeaCHioStqCEFDFxKwAEzyrUPYxqnBPhJ98gDKeEiTPb,Solana Beach Validator,Munich,DE,17545,17.55,fr2,fr2,yes
dataset_2026_05_12_0800,53,419197120,FBbqKvwLfKGZrKrfSbPJz4ymQ7zMarhRyZtu1RBkSe89,(no name),Europe/Amsterdam,NL,17612,17.61,fr2,fr2,yes
dataset_2026_05_12_0800,54,419197126,ana2y2YvQ3ZPMwm6qhnN3nJoUSiT3qx5Pvetkq9xcfY,Anagram Staking,Aubervilliers,FR,16181,16.18,fr2,fr2,yes
dataset_2026_05_12_0800,55,419197131,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,16507,16.51,fr2,fr2,yes
dataset_2026_05_12_0800,56,419197137,gotasRuLTuJNZDtLHmaDJpEUjCWZqkHcuwbLhkgCwCX,Gotas,São Paulo,BR,181696,181.70,mid,mid,yes
dataset_2026_05_12_0800,57,419197142,DUND26mEDfFeaPsVof3YvbXDRvpuQX7HMUJrLgEWzYw4,(no name),Tokyo,JP,465167,465.17,tyo,tyo,yes
dataset_2026_05_12_0800,58,419197149,,(no data),,,16610,16.61,fr2,unknown,no
dataset_2026_05_12_0800,59,419197155,6yFGGAgYpBxgYPuHW4rv7hJmhKrUiXKyHkpVGaYtKrwE,(no data),,,16250,16.25,fr2,unknown,no
dataset_2026_05_12_0800,60,419197161,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,16023,16.02,fr2,fr2,yes
dataset_2026_05_12_0800,61,419197166,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,16382,16.38,fr2,unknown,no
dataset_2026_05_12_0800,62,419197172,AMukCLCr52XxsEjXoDxKKxjNg4FpnsReXNaQx8aR6DJF,(no name),Amsterdam,NL,16203,16.20,fr2,fr2,yes
dataset_2026_05_12_0800,63,419197177,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,16589,16.59,fr2,fr2,yes
dataset_2026_05_12_0800,64,419197183,DUND26mEDfFeaPsVof3YvbXDRvpuQX7HMUJrLgEWzYw4,(no name),Tokyo,JP,462271,462.27,tyo,tyo,yes
dataset_2026_05_12_0800,65,419197189,6WgdYhhGE53WrZ7ywJA15hBVkw7CRbQ8yDBBTwmBtAHN,Luganodes,Frankfurt am Main,DE,16563,16.56,fr2,fr2,yes
dataset_2026_05_12_0800,66,419197194,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,19694,19.69,fr2,unknown,no
dataset_2026_05_12_0800,67,419197199,PUmpKiNnSVAZ3w4KaFX6jKSjXUNHFShGkXbERo54xjb,Pumpkin's Pool ❤️,Asia/Singapore,SG,478269,478.27,tyo,tyo,yes
dataset_2026_05_12_0800,68,419197208,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,36668,36.67,fr2,fr2,yes
dataset_2026_05_12_0800,69,419197214,SPHERExTW7GaMgS4RN6MbghYvXU2REfFWHgpxMH1P69,(no data),,,19732,19.73,fr2,unknown,no
dataset_2026_05_12_0800,70,419197220,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,17375,17.38,fr2,fr2,yes
dataset_2026_05_12_0800,71,419197226,E99w1XfS4UNM1xUKXWEuDmj8Mduy7u65jm2NCULTspSV,Project Super,São Paulo,BR,243435,243.44,mid,mid,yes
dataset_2026_05_12_0800,72,419197233,3rqEEEGjHRyndHuduBcjkf17rX3hgmGACpYTQYeZ5Ltk,StakeThat +MEV,Frankfurt am Main,DE,17606,17.61,fr2,fr2,yes
dataset_2026_05_12_0800,73,419197240,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,221668,221.67,mid,fr2,no
dataset_2026_05_12_0800,74,419197246,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18600,18.60,fr2,mid,no
dataset_2026_05_12_0800,75,419197252,Fc6NNdS2j3EmrWbU6Uqt6wsKB5ef72NjaWfNxKYbULGD,OKX Earn,Asia/Singapore,SG,460414,460.41,tyo,tyo,yes
dataset_2026_05_12_0800,76,419197259,Aw5wEMXhbygFLR7jHtHpih8QvxVBGAMTqsQ2SjWPk1ex,(no name),Amsterdam,NL,16546,16.55,fr2,fr2,yes
dataset_2026_05_12_0800,77,419197265,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,359032,359.03,slc,unknown,no
dataset_2026_05_12_0800,78,419197271,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,16796,16.80,fr2,unknown,no
dataset_2026_05_12_0800,79,419197278,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,16184,16.18,fr2,fr2,yes
dataset_2026_05_12_0800,80,419197283,t23p8aBQN6P6tziMuN5XPmzqVRrip9oes7KuQwSmate,Solmate - RockawayX powered,Asia/Dubai,AE,228347,228.35,mid,mid,yes
dataset_2026_05_12_0800,81,419197290,3RXKQBRv7xKTQeNdLSPhCiD4QcUfxEQ12rtgUkMf5LnS,Chainode Tech & MEV(0% Fee),Europe/Vilnius,LT,16422,16.42,fr2,fr2,yes
dataset_2026_05_12_0800,82,419197295,ana2y2YvQ3ZPMwm6qhnN3nJoUSiT3qx5Pvetkq9xcfY,Anagram Staking,Aubervilliers,FR,16201,16.20,fr2,fr2,yes
dataset_2026_05_12_0800,83,419197301,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,459501,459.50,tyo,fr2,no
dataset_2026_05_12_0800,84,419197307,,(no data),,,16150,16.15,fr2,unknown,no
dataset_2026_05_12_0800,85,419197313,LA1NEzryoih6CQW3gwQqJQffK2mKgnXcjSQZSRpM3wc,Laine ❤️  by SOL Strategies,Amsterdam,NL,17503,17.50,fr2,fr2,yes
dataset_2026_05_12_0800,86,419197319,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,16354,16.35,fr2,unknown,no
dataset_2026_05_12_0800,87,419197325,9q16BB7WGmBxf1nJTdxH5zPnBUhtHqdqXqRFjSjuM4k7,(no data),,,16049,16.05,fr2,unknown,no
dataset_2026_05_12_0800,88,419197330,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,226264,226.26,mid,unknown,no
dataset_2026_05_12_0800,89,419197336,bxrAptB5ZpZBhoLedJpoGWY5hBjjt3zvVBr2323Rrq6,bloXroute EU,Frankfurt (Oder),DE,16150,16.15,fr2,fr2,yes
dataset_2026_05_12_0800,90,419197342,Fc6NNdS2j3EmrWbU6Uqt6wsKB5ef72NjaWfNxKYbULGD,OKX Earn,Asia/Singapore,SG,461721,461.72,tyo,tyo,yes
dataset_2026_05_12_0800,91,419197349,4QNekaDqrLmUENqkVhGCJrgHziPxkX9kridbKwunx9su,(no data),,,16438,16.44,fr2,unknown,no
dataset_2026_05_12_0800,92,419197354,CfgRXmp1LEYr97EaT2RyoL2cSvtWgJh52Bes89RxVSoW,(no data),,,16033,16.03,fr2,unknown,no
dataset_2026_05_12_0800,93,419197360,,(no data),,,16312,16.31,fr2,unknown,no
dataset_2026_05_12_0800,94,419197366,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16407,16.41,fr2,fr2,yes
dataset_2026_05_12_0800,95,419197371,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,16002,16.00,fr2,fr2,yes
dataset_2026_05_12_0800,96,419197377,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,461638,461.64,tyo,tyo,yes
dataset_2026_05_12_0800,97,419197383,8Nvaxzif1NrdvxNkRetjT8xJvd33EHkKVrfL8EDkgaNy,South,Asia/Hong_Kong,HK,461691,461.69,tyo,tyo,yes
dataset_2026_05_12_0800,98,419197390,GQzMeEMwAR44ugoNCifTb5NdRKos1GduDUPeNh6AgV46,(no name),Tokyo,JP,460905,460.90,tyo,tyo,yes
dataset_2026_05_12_0800,99,419197397,Ha1iade1AH3B12K9SccfWoPdFtQKKQsj2ZyWwxcjqJJU,(no data),,,17669,17.67,fr2,unknown,no
dataset_2026_05_12_0800,100,419197402,GQzMeEMwAR44ugoNCifTb5NdRKos1GduDUPeNh6AgV46,(no name),Tokyo,JP,460689,460.69,tyo,tyo,yes
dataset_2026_05_12_1300,6,419241755,scb1Z7du8NVSaHFXsafSjRdXr6xBjWR3iugikL739Y1,(no name),Tokyo,JP,460007,460.01,tyo,tyo,yes
dataset_2026_05_12_1300,7,419241762,Lake8NXDThihebhxS3Js7mFnj9fthmus93zEdsFNrsL,LakeStake,Europe/Vilnius,LT,253347,253.35,mid,fr2,no
dataset_2026_05_12_1300,8,419241767,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,461212,461.21,tyo,tyo,yes
dataset_2026_05_12_1300,9,419241775,GoeW4aFK4dGoekJySgUynWDxBZiQJqm8GDAF4H53tDK9,Twinstake,Europe/Amsterdam,NL,16265,16.27,fr2,fr2,yes
dataset_2026_05_12_1300,10,419241780,D8kuk3qEiVBGwYkuMGKfBDwuRi6jjRkzjAZg45fdaRLx,LuminaNodes,Atlanta,US,16877,16.88,fr2,mid,no
dataset_2026_05_12_1300,11,419241786,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,16134,16.13,fr2,fr2,yes
dataset_2026_05_12_1300,12,419241791,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,16983,16.98,fr2,fr2,yes
dataset_2026_05_12_1300,13,419241796,CfgRXmp1LEYr97EaT2RyoL2cSvtWgJh52Bes89RxVSoW,(no data),,,16410,16.41,fr2,unknown,no
dataset_2026_05_12_1300,14,419241802,,(no data),,,16434,16.43,fr2,unknown,no
dataset_2026_05_12_1300,15,419241808,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,17225,17.23,fr2,unknown,no
dataset_2026_05_12_1300,16,419241814,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,460159,460.16,tyo,unknown,no
dataset_2026_05_12_1300,17,419241820,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,261548,261.55,mid,tyo,no
dataset_2026_05_12_1300,18,419241827,AHZxzLeRGRfNVFrCmP58iJgEwbcXyZeAkZ32CmbfEmYR,(no name),Newark,US,236979,236.98,mid,mid,yes
dataset_2026_05_12_1300,19,419241834,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,223595,223.59,mid,unknown,no
dataset_2026_05_12_1300,20,419241840,3SkE34PVeGck2ArEffFKjihrQgURsvnoTAhitsNXNzXd,(no name),Stockholm,SE,16820,16.82,fr2,fr2,yes
dataset_2026_05_12_1300,21,419241846,ChorusmmK7i1AxXeiTtQgQZhQNiXYU84ULeaYF1EH15n,Bitwise Onchain Solutions 02,Amsterdam,NL,22457,22.46,fr2,fr2,yes
dataset_2026_05_12_1300,22,419241852,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,16402,16.40,fr2,unknown,no
dataset_2026_05_12_1300,23,419241857,,(no data),,,16471,16.47,fr2,unknown,no
dataset_2026_05_12_1300,24,419241863,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,17602,17.60,fr2,fr2,yes
dataset_2026_05_12_1300,25,419241868,FBbqKvwLfKGZrKrfSbPJz4ymQ7zMarhRyZtu1RBkSe89,(no name),Europe/Amsterdam,NL,16492,16.49,fr2,fr2,yes
dataset_2026_05_12_1300,26,419241874,BxkAkLR2W3agWtjMXBNvhxmB8vsn7zhjNQcyfost99KY,🪐 To The Stars 🪐,Tokyo,JP,460486,460.49,tyo,tyo,yes
dataset_2026_05_12_1300,27,419241881,9W3QTgBhkU4Bwg6cwnDJo6eGZ9BtZafSdu1Lo9JmWws7,Coinbase 03,Tokyo,JP,242304,242.30,mid,tyo,no
dataset_2026_05_12_1300,28,419241886,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,223415,223.41,mid,mid,yes
dataset_2026_05_12_1300,29,419241892,Ha1iade1AH3B12K9SccfWoPdFtQKKQsj2ZyWwxcjqJJU,(no data),,,16632,16.63,fr2,unknown,no
dataset_2026_05_12_1300,30,419241897,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,460273,460.27,tyo,mid,no
dataset_2026_05_12_1300,31,419241904,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,16535,16.54,fr2,fr2,yes
dataset_2026_05_12_1300,32,419241909,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17223,17.22,fr2,fr2,yes
dataset_2026_05_12_1300,33,419241914,6tpuCGuvAZyUwQPFLKmiUfGUKSBjk3yVHJ314cfJV4ZF,Valor Node Capital,Atlantic/Canary,ES,16682,16.68,fr2,fr2,yes
dataset_2026_05_12_1300,34,419241920,gUvo3g5LfH4Pd8qnG7T6MPEFa5bPr8LhDdxDahwYqis,(no name),Amsterdam,NL,16635,16.64,fr2,fr2,yes
dataset_2026_05_12_1300,35,419241925,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,16235,16.23,fr2,fr2,yes
dataset_2026_05_12_1300,36,419241930,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,16459,16.46,fr2,fr2,yes
dataset_2026_05_12_1300,37,419241936,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,16338,16.34,fr2,fr2,yes
dataset_2026_05_12_1300,38,419241941,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16742,16.74,fr2,fr2,yes
dataset_2026_05_12_1300,39,419241947,NATsUSZGohWw8xtLdxG4yus21UCkaes4FLfM2eqKbRk,Kisetsu Stake,Asia/Singapore,SG,460579,460.58,tyo,tyo,yes
dataset_2026_05_12_1300,40,419241953,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,16541,16.54,fr2,fr2,yes
dataset_2026_05_12_1300,41,419241959,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,293133,293.13,slc,mid,no
dataset_2026_05_12_1300,42,419241965,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16204,16.20,fr2,fr2,yes
dataset_2026_05_12_1300,43,419241970,RBFiUqjYuy4mupzZaU96ctXJBy23sRBRsL3KivDAsFM,RockawayX Infra,0--Unknown,,16520,16.52,fr2,unknown,no
dataset_2026_05_12_1300,44,419241976,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,16556,16.56,fr2,fr2,yes
dataset_2026_05_12_1300,45,419241981,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,15899,15.90,fr2,fr2,yes
dataset_2026_05_12_1300,46,419241986,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,16529,16.53,fr2,fr2,yes
dataset_2026_05_12_1300,47,419241992,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,15969,15.97,fr2,unknown,no
dataset_2026_05_12_1300,48,419241998,FLwV8tm3pL8pZj6d927VASzPrgW51Gf4nRJuTewrfega,Velox Validator,New York,US,16588,16.59,fr2,mid,no
dataset_2026_05_12_1300,49,419242004,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,17183,17.18,fr2,mid,no
dataset_2026_05_12_1300,50,419242009,3WDh9HgusCujDmXCVhophLrHvoKHQd1Sd4uFHz1Awo35,Absolute Guard,Fechenheim,DE,17248,17.25,fr2,fr2,yes
dataset_2026_05_12_1300,51,419242015,58KprHKFNHgH1Cvo4QwxWkDeJNaSQVteCoAAFUWjtESn,Flash,Europe/Vilnius,LT,16150,16.15,fr2,fr2,yes
dataset_2026_05_12_1300,52,419242021,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,16283,16.28,fr2,fr2,yes
dataset_2026_05_12_1300,53,419242028,ana2y2YvQ3ZPMwm6qhnN3nJoUSiT3qx5Pvetkq9xcfY,Anagram Staking,Aubervilliers,FR,16871,16.87,fr2,fr2,yes
dataset_2026_05_12_1300,54,419242033,HVXXmNKkmDZbZwj74iL2Y9Wu4SyrchBoxAfFYVAktLrG,(no data),,,17125,17.12,fr2,unknown,no
dataset_2026_05_12_1300,55,419242039,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,16981,16.98,fr2,fr2,yes
dataset_2026_05_12_1300,56,419242044,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,16546,16.55,fr2,unknown,no
dataset_2026_05_12_1300,57,419242049,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,17069,17.07,fr2,fr2,yes
dataset_2026_05_12_1300,58,419242055,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,16680,16.68,fr2,fr2,yes
dataset_2026_05_12_1300,59,419242061,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,459437,459.44,tyo,fr2,no
dataset_2026_05_12_1300,60,419242068,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,460355,460.36,tyo,mid,no
dataset_2026_05_12_1300,61,419242074,6aDs9tUm2gErcPn2c1TZnp5cu2bQV9BzyuwW4baWQYd4,Coinbase 05,Dublin,IE,16587,16.59,fr2,fr2,yes
dataset_2026_05_12_1300,62,419242080,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,260159,260.16,mid,mid,yes
dataset_2026_05_12_1300,63,419242086,HbidP4hpQdwhkzrxder3x3VNPt6DQnE25gFG46napD2p,(no name),Amsterdam,NL,17728,17.73,fr2,fr2,yes
dataset_2026_05_12_1300,64,419242092,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,17506,17.51,fr2,unknown,no
dataset_2026_05_12_1300,65,419242098,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,227476,227.48,mid,fr2,no
