dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_11_2200,32,419107584,forb5u56XgvzxiKfRt4FVNFQKJrd2LWAfNCsCqL6P7q,Forbole,Europe/Vilnius,LT,18348,18.35,fr2,fr2,yes
dataset_2026_05_11_2200,33,419107590,,(no data),,,15625,15.62,fr2,unknown,no
dataset_2026_05_11_2200,34,419107595,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,16480,16.48,fr2,fr2,yes
dataset_2026_05_11_2200,35,419107601,BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,(no name),Amsterdam,NL,17539,17.54,fr2,fr2,yes
dataset_2026_05_11_2200,36,419107607,DrifTrN923QaouP89UxkQzFGbumKPCnfkNYQRwmZxatz,(no data),,,17132,17.13,fr2,unknown,no
dataset_2026_05_11_2200,37,419107613,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18484,18.48,fr2,fr2,yes
dataset_2026_05_11_2200,38,419107618,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,17087,17.09,fr2,fr2,yes
dataset_2026_05_11_2200,39,419107624,t23p8aBQN6P6tziMuN5XPmzqVRrip9oes7KuQwSmate,Solmate - RockawayX powered,Asia/Dubai,AE,230186,230.19,mid,mid,yes
dataset_2026_05_11_2200,40,419107630,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,464047,464.05,tyo,unknown,no
dataset_2026_05_11_2200,41,419107637,bcZxRSozXDb61a77rxL6n9yumsbatqC7RFmZ8Xi5K8V,(no data),,,230786,230.79,mid,unknown,no
dataset_2026_05_11_2200,42,419107643,,(no data),,,213890,213.89,mid,unknown,no
dataset_2026_05_11_2200,43,419107649,oPaLtitM6cwpFVzP2rDhLsJLdY2vcbuZiJJyD1TFUKs,Temporal Opal,London,GB,18337,18.34,fr2,fr2,yes
dataset_2026_05_11_2200,44,419107654,aXiomFkk6VzXaBhPuhMqTLZZguCFzzbyP9LTtZ7ZHLQ,Axiom,Frankfurt am Main,DE,18383,18.38,fr2,fr2,yes
dataset_2026_05_11_2200,45,419107660,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,17504,17.50,fr2,fr2,yes
dataset_2026_05_11_2200,46,419107665,GmCxjmjKZoaKN1DKunbYq8RCYib94Nm3sHyncFfofaF5,Rocket,Europe/Vilnius,LT,16354,16.35,fr2,fr2,yes
dataset_2026_05_11_2200,47,419107670,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,15769,15.77,fr2,fr2,yes
dataset_2026_05_11_2200,48,419107676,6aDs9tUm2gErcPn2c1TZnp5cu2bQV9BzyuwW4baWQYd4,Coinbase 05,Dublin,IE,18123,18.12,fr2,fr2,yes
dataset_2026_05_11_2200,49,419107681,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,460877,460.88,tyo,fr2,no
dataset_2026_05_11_2200,50,419107689,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18014,18.01,fr2,unknown,no
dataset_2026_05_11_2200,51,419107694,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,17822,17.82,fr2,fr2,yes
dataset_2026_05_11_2200,52,419107700,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,20528,20.53,fr2,fr2,yes
dataset_2026_05_11_2200,53,419107706,6TkKqq15wXjqEjNg9zqTKADwuVATR9dW3rkNnsYme1ea,melea 🚀 SOL 🤑2K,Amsterdam,NL,19530,19.53,fr2,fr2,yes
dataset_2026_05_11_2200,54,419107712,CpgSfd6QUoBw1267rTtJoZhELqC5q7isKLojBifSbNEE,(no data),,,16664,16.66,fr2,unknown,no
dataset_2026_05_11_2200,55,419107718,3JotfSFPaod4KVK7nj7ULvcq5PjUBdZNVGracNkJNhrt,(no name),Frankfurt am Main,DE,19526,19.53,fr2,fr2,yes
dataset_2026_05_11_2200,56,419107724,HLnodbYkL5PFA8hjAZDkm5pGzV7eLTvcs671AW2L6St9,PoH PoS,Chicago,US,245178,245.18,mid,mid,yes
dataset_2026_05_11_2200,57,419107729,9W3QTgBhkU4Bwg6cwnDJo6eGZ9BtZafSdu1Lo9JmWws7,Coinbase 03,Tokyo,JP,23575,23.57,fr2,tyo,no
dataset_2026_05_11_2200,58,419107734,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,18611,18.61,fr2,fr2,yes
dataset_2026_05_11_2200,59,419107740,Aw5wEMXhbygFLR7jHtHpih8QvxVBGAMTqsQ2SjWPk1ex,(no name),Amsterdam,NL,17565,17.57,fr2,fr2,yes
dataset_2026_05_11_2200,60,419107745,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,233338,233.34,mid,fr2,no
dataset_2026_05_11_2200,61,419107751,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,17846,17.85,fr2,unknown,no
dataset_2026_05_11_2200,62,419107757,AWcCdYG7Dy6GX45c6QMPbgGwgRZPKcBDT4bXGb3QrVRV,(no name),Europe/Amsterdam,NL,18969,18.97,fr2,fr2,yes
dataset_2026_05_11_2200,63,419107763,6k5hZkHGa4x3xEU7Wz2LxWwueqZtVvX3fpymGugB14yB,(no name),Frankfurt am Main,DE,18256,18.26,fr2,fr2,yes
dataset_2026_05_11_2200,64,419107768,HM1KjNaXa4w8K4gCXbieoMh5gUTNeUhg9fvdXMKeBW3L,(no data),,,19023,19.02,fr2,unknown,no
dataset_2026_05_11_2200,65,419107774,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,18462,18.46,fr2,fr2,yes
dataset_2026_05_11_2200,66,419107779,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,17241,17.24,fr2,fr2,yes
dataset_2026_05_11_2200,67,419107785,2dxz129YxB1xtf7Mx6HUT5JspexArNNtQt84FYueWZV7,(no data),,,16489,16.49,fr2,unknown,no
dataset_2026_05_11_2200,68,419107791,HpcB5Qg8Y9E73dUkot5e8HkgAJbExsYeUzniY4bCuKac,(no name),Vilnius,LT,18846,18.85,fr2,fr2,yes
dataset_2026_05_11_2200,69,419107797,,(no data),,,243591,243.59,mid,unknown,no
dataset_2026_05_11_2200,70,419107803,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,16839,16.84,fr2,mid,no
dataset_2026_05_11_2200,71,419107809,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,18934,18.93,fr2,tyo,no
dataset_2026_05_11_2200,72,419107814,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,222272,222.27,mid,fr2,no
dataset_2026_05_11_2200,73,419107820,mint13XHZSSxtgHuTSM9qPDEJSbWktpmpM4CZxeLB8f,Hanabi Staking 🎆 | Staking Champions | DoubleZero | ❌BAM,216.200.163.234.IDIA-367305-ZYO.zip.zayo.com,,459254,459.25,tyo,unknown,no
dataset_2026_05_11_2200,74,419107827,4JahMMrVRS1gimWoXpD5H6KwKc2MrsoTDFMaStMttL1E,(no data),,,216410,216.41,mid,unknown,no
dataset_2026_05_11_2200,75,419107832,ANC1u9sY36q3mi2MyVhtz71un8yLgTsFBUuyLcSPzKsk,Anchorage Digital,Tsuen Wan,HK,20085,20.09,fr2,tyo,no
dataset_2026_05_11_2200,76,419107838,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,16524,16.52,fr2,fr2,yes
dataset_2026_05_11_2200,77,419107844,BeaCHioStqCEFDFxKwAEzyrUPYxqnBPhJ98gDKeEiTPb,Solana Beach Validator,Munich,DE,16465,16.46,fr2,fr2,yes
dataset_2026_05_11_2200,78,419107849,,(no data),,,215278,215.28,mid,unknown,no
dataset_2026_05_11_2200,79,419107855,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,412339,412.34,tyo,unknown,no
dataset_2026_05_11_2200,80,419107862,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,226820,226.82,mid,fr2,no
dataset_2026_05_11_2200,81,419107868,9WzPWqKSqbE5PT9hMsmCDFjzpurAXEYCE9qrpVWp28KR,(no name),Amsterdam,NL,16557,16.56,fr2,fr2,yes
dataset_2026_05_11_2200,82,419107873,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,225250,225.25,mid,fr2,no
dataset_2026_05_11_2200,83,419107879,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,18596,18.60,fr2,mid,no
dataset_2026_05_11_2200,84,419107885,FjYEr2UCeFzNfAKiFrbhG34Zv8LxbmfHYAFhAfc7SLQL,Easytoken.me,Europe/Amsterdam,NL,459912,459.91,tyo,fr2,no
dataset_2026_05_11_2200,85,419107891,GYx8kpp7SsRwtQEEsGQjAxb4hFMMmT91kFJuDeky3YGQ,(no name),Tokyo,JP,19374,19.37,fr2,tyo,no
dataset_2026_05_11_2200,86,419107896,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,220297,220.30,mid,fr2,no
dataset_2026_05_11_2200,87,419107901,,(no data),,,242978,242.98,mid,unknown,no
dataset_2026_05_11_2200,88,419107908,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18412,18.41,fr2,fr2,yes
dataset_2026_05_11_2200,89,419107914,6TkKqq15wXjqEjNg9zqTKADwuVATR9dW3rkNnsYme1ea,melea 🚀 SOL 🤑2K,Amsterdam,NL,229012,229.01,mid,fr2,no
dataset_2026_05_11_2200,90,419107919,7tqeaFKsg2K9xKnQWe61w71AtCZVMQvG4hbFAiFAngYw,(no name),Chicago,US,18876,18.88,fr2,mid,no
dataset_2026_05_11_2200,91,419107924,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18608,18.61,fr2,fr2,yes
dataset_2026_05_11_2200,92,419107929,ACvL73V4GNnxPVfZ7K89jCrYurLyzpEuE9qirjvh2Xmi,Kiln2,Europe/Luxembourg,LU,210735,210.74,mid,fr2,no
dataset_2026_05_11_2200,93,419107935,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,460840,460.84,tyo,mid,no
dataset_2026_05_11_2200,94,419107941,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,16470,16.47,fr2,unknown,no
dataset_2026_05_11_2200,95,419107947,5ZjxMYBbnKd4VFxLjAChSWMTeQ96147HnxZvQJxUseHV,(no data),,,18650,18.65,fr2,unknown,no
dataset_2026_05_11_2200,96,419107953,,(no data),,,16304,16.30,fr2,unknown,no
dataset_2026_05_11_2200,97,419107959,FBbqKvwLfKGZrKrfSbPJz4ymQ7zMarhRyZtu1RBkSe89,(no name),Europe/Amsterdam,NL,461764,461.76,tyo,fr2,no
dataset_2026_05_11_2200,98,419107966,8uPW9msN75rfaKiwy8y8NxEX5zSk2WejtVv5YhZr3jCo,Lumos Maxima,Fechenheim,DE,18901,18.90,fr2,fr2,yes
dataset_2026_05_11_2200,99,419107971,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18165,18.16,fr2,fr2,yes
dataset_2026_05_11_2200,100,419107977,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,18178,18.18,fr2,unknown,no
dataset_2026_05_12_0200,6,419143133,7y5VhV4fkz6r4zUmH2UiwPjLwXzPL1PcV28or5NWkWRL,Haus – Best APY & No Fees,Fechenheim,DE,21603,21.60,fr2,fr2,yes
dataset_2026_05_12_0200,7,419143139,Aw5wEMXhbygFLR7jHtHpih8QvxVBGAMTqsQ2SjWPk1ex,(no name),Amsterdam,NL,227940,227.94,mid,fr2,no
dataset_2026_05_12_0200,8,419143145,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,444753,444.75,tyo,fr2,no
dataset_2026_05_12_0200,9,419143152,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,219960,219.96,mid,unknown,no
dataset_2026_05_12_0200,10,419143157,FzQqaDStQQHs52YKeCnDovwSqvyZBCgs2kJcmvoFZwaS,(no name),Singapore,SG,369668,369.67,slc,tyo,no
dataset_2026_05_12_0200,11,419143164,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,223674,223.67,mid,mid,yes
dataset_2026_05_12_0200,12,419143170,privaEdSEmnMPGPoQACUkcDGkFBbTArVvsEGd7C5wUM,(no data),,,18908,18.91,fr2,unknown,no
dataset_2026_05_12_0200,13,419143176,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,226121,226.12,mid,unknown,no
dataset_2026_05_12_0200,14,419143181,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18404,18.40,fr2,fr2,yes
dataset_2026_05_12_0200,15,419143185,,(no data),,,461671,461.67,tyo,unknown,no
dataset_2026_05_12_0200,16,419143191,8Nvaxzif1NrdvxNkRetjT8xJvd33EHkKVrfL8EDkgaNy,South,Asia/Hong_Kong,HK,459941,459.94,tyo,tyo,yes
dataset_2026_05_12_0200,17,419143196,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,16431,16.43,fr2,fr2,yes
dataset_2026_05_12_0200,18,419143202,2abwQG3v2xRemFxRszVHSfnjJNe9zu5X8duKgxjyLeaK,Bitwise Onchain Solutions Research,London,GB,17988,17.99,fr2,fr2,yes
dataset_2026_05_12_0200,19,419143207,5VrW7YNBccVnhnZVmooCePdLFcs2UjfxRT3hoY9mN8Ec,Appleyello,*,,16563,16.56,fr2,unknown,no
dataset_2026_05_12_0200,20,419143213,EPFZFVrXuveEQar9LaEkt5kDRPMnbvK54qu5FwCxpkcy,AiSol,Asia/Tokyo,JP,18379,18.38,fr2,tyo,no
dataset_2026_05_12_0200,21,419143218,HM1KjNaXa4w8K4gCXbieoMh5gUTNeUhg9fvdXMKeBW3L,(no data),,,17764,17.76,fr2,unknown,no
dataset_2026_05_12_0200,22,419143224,9gFxqsXbFyrKXUkqpAatonn47uYZ7sEZSnMxhzQoXrUJ,(no data),,,17881,17.88,fr2,unknown,no
dataset_2026_05_12_0200,23,419143229,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,18625,18.62,fr2,fr2,yes
dataset_2026_05_12_0200,24,419143235,6WgdYhhGE53WrZ7ywJA15hBVkw7CRbQ8yDBBTwmBtAHN,Luganodes,Frankfurt am Main,DE,461681,461.68,tyo,fr2,no
dataset_2026_05_12_0200,25,419143242,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,238850,238.85,mid,fr2,no
dataset_2026_05_12_0200,26,419143248,GQzMeEMwAR44ugoNCifTb5NdRKos1GduDUPeNh6AgV46,(no name),Tokyo,JP,460349,460.35,tyo,tyo,yes
dataset_2026_05_12_0200,27,419143254,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,217578,217.58,mid,unknown,no
dataset_2026_05_12_0200,28,419143261,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,17935,17.93,fr2,fr2,yes
dataset_2026_05_12_0200,29,419143267,2Wf9V9rPeVRUTfmWdPedCJuWVr6MFfyLuigEq42DuMDc,Blueprint,Fechenheim,DE,18251,18.25,fr2,fr2,yes
dataset_2026_05_12_0200,30,419143272,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,460970,460.97,tyo,fr2,no
dataset_2026_05_12_0200,31,419143279,GREEDkgav1ox1jYyd9Anv6exLqKV2vYnxMw5prGwmNKc,GREED Academy - funding education,Singapore,SG,21258,21.26,fr2,tyo,no
dataset_2026_05_12_0200,32,419143284,Gv9gguvrAkgQtB5g5a3Un7trcHCxLYsk8vSojLmQMsWV,(no name),Newark,US,17622,17.62,fr2,mid,no
dataset_2026_05_12_0200,33,419143290,,(no data),,,228022,228.02,mid,unknown,no
dataset_2026_05_12_0200,34,419143295,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,17692,17.69,fr2,mid,no
dataset_2026_05_12_0200,35,419143301,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,18730,18.73,fr2,fr2,yes
dataset_2026_05_12_0200,36,419143307,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,17953,17.95,fr2,unknown,no
dataset_2026_05_12_0200,37,419143313,4k6wgP5WPBKQpsFGtzuXNrjcTE2fKWLj17nDvFeG5zSF,DawnLabs | 0% Fee + Block Rewards Sharing,Rödelheim,DE,18217,18.22,fr2,fr2,yes
dataset_2026_05_12_0200,38,419143317,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,18312,18.31,fr2,tyo,no
dataset_2026_05_12_0200,39,419143323,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,17991,17.99,fr2,fr2,yes
dataset_2026_05_12_0200,40,419143329,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,461363,461.36,tyo,mid,no
dataset_2026_05_12_0200,41,419143336,9WzPWqKSqbE5PT9hMsmCDFjzpurAXEYCE9qrpVWp28KR,(no name),Amsterdam,NL,17864,17.86,fr2,fr2,yes
dataset_2026_05_12_0200,42,419143342,,(no data),,,461534,461.53,tyo,unknown,no
dataset_2026_05_12_0200,43,419143348,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,16852,16.85,fr2,unknown,no
dataset_2026_05_12_0200,44,419143354,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,260106,260.11,mid,fr2,no
dataset_2026_05_12_0200,45,419143360,DNVZMSqeRH18Xa4MCTrb1MndNf3Npg4MEwqswo23eWkf,Firedancer Development,Frankfurt am Main,DE,18315,18.32,fr2,fr2,yes
dataset_2026_05_12_0200,46,419143365,CfgRXmp1LEYr97EaT2RyoL2cSvtWgJh52Bes89RxVSoW,(no data),,,460936,460.94,tyo,unknown,no
dataset_2026_05_12_0200,47,419143372,Ha1iade1AH3B12K9SccfWoPdFtQKKQsj2ZyWwxcjqJJU,(no data),,,463938,463.94,tyo,unknown,no
dataset_2026_05_12_0200,48,419143378,peNgUgnzs1jGogUPW8SThXMvzNpzKSNf3om78xVPAYx,(no data),,,461403,461.40,tyo,unknown,no
dataset_2026_05_12_0200,49,419143385,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,461052,461.05,tyo,unknown,no
dataset_2026_05_12_0200,50,419143391,8T8AJfUCXwPFwEMmjca8gCRSktPrqbUBVa6ggNyhLhFJ,StudentSOL,Asia/Hong_Kong,HK,18902,18.90,fr2,tyo,no
dataset_2026_05_12_0200,51,419143396,,(no data),,,461226,461.23,tyo,unknown,no
dataset_2026_05_12_0200,52,419143403,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,241992,241.99,mid,tyo,no
dataset_2026_05_12_0200,53,419143409,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,17948,17.95,fr2,unknown,no
dataset_2026_05_12_0200,54,419143415,HbidP4hpQdwhkzrxder3x3VNPt6DQnE25gFG46napD2p,(no name),Amsterdam,NL,18321,18.32,fr2,fr2,yes
dataset_2026_05_12_0200,55,419143420,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,18259,18.26,fr2,fr2,yes
dataset_2026_05_12_0200,56,419143425,58KprHKFNHgH1Cvo4QwxWkDeJNaSQVteCoAAFUWjtESn,Flash,Europe/Vilnius,LT,220083,220.08,mid,fr2,no
dataset_2026_05_12_0200,57,419143431,phz1CRbEsCtFCh2Ro5tjyu588VU1WPMwW9BJS9yFNn2,(no data),,,18860,18.86,fr2,unknown,no
dataset_2026_05_12_0200,58,419143437,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18401,18.40,fr2,fr2,yes
dataset_2026_05_12_0200,59,419143442,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18322,18.32,fr2,fr2,yes
dataset_2026_05_12_0200,60,419143448,,(no data),,,16371,16.37,fr2,unknown,no
dataset_2026_05_12_0200,61,419143453,HnfPZDrbJFooiP9vvgWrjx3baXVNAZCgisT58gyMCgML,(no name),Singapore,SG,244264,244.26,mid,tyo,no
dataset_2026_05_12_0200,62,419143459,FugJZepeGfh1Ruunhep19JC4F3Hr2FL3oKUMezoK8ajp,Temporal Topaz,Newark,US,19198,19.20,fr2,mid,no
dataset_2026_05_12_0200,63,419143465,CfgRXmp1LEYr97EaT2RyoL2cSvtWgJh52Bes89RxVSoW,(no data),,,18377,18.38,fr2,unknown,no
dataset_2026_05_12_0200,64,419143470,HbidP4hpQdwhkzrxder3x3VNPt6DQnE25gFG46napD2p,(no name),Amsterdam,NL,571144,571.14,tyo,fr2,no
dataset_2026_05_12_0200,65,419143477,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,18765,18.77,fr2,fr2,yes
dataset_2026_05_12_0200,66,419143483,EUcJwf7jXskRE6NZBtFPVH2EedNvNYko8LL2WT62XctB,StakeBowl,Offenbach,DE,223814,223.81,mid,fr2,no
dataset_2026_05_12_0200,67,419143489,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18424,18.42,fr2,fr2,yes
dataset_2026_05_12_0200,68,419143495,FZ4MT1HYJHd9GK8D5mJ9f3r7irLaDL5NxBNLjGqrLqs9,(no name),Amsterdam,NL,18549,18.55,fr2,fr2,yes
dataset_2026_05_12_0200,69,419143500,,(no data),,,18230,18.23,fr2,unknown,no
dataset_2026_05_12_0200,70,419143506,7QQGNm3ptwinipDCyaCF7jY5katgmFUu1ieP2f7nwLpE,(no name),Vilnius,LT,17833,17.83,fr2,fr2,yes
dataset_2026_05_12_0200,71,419143511,aXiomFkk6VzXaBhPuhMqTLZZguCFzzbyP9LTtZ7ZHLQ,Axiom,Frankfurt am Main,DE,18597,18.60,fr2,fr2,yes
dataset_2026_05_12_0200,72,419143517,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,18004,18.00,fr2,mid,no
dataset_2026_05_12_0200,73,419143522,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,18574,18.57,fr2,fr2,yes
dataset_2026_05_12_0200,74,419143528,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,462371,462.37,tyo,fr2,no
dataset_2026_05_12_0200,75,419143534,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,238454,238.45,mid,unknown,no
dataset_2026_05_12_0200,76,419143539,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,224584,224.58,mid,fr2,no
dataset_2026_05_12_0200,77,419143545,Ex1AxFCipXGfSxgvXPPT3nPQUARddCduHwKR6jHiXAaT,(no name),Amsterdam,NL,18472,18.47,fr2,fr2,yes
dataset_2026_05_12_0200,78,419143551,CVvaeDPR2o7P1eawG5c9TPFLzSXAewwPovPmREaEL4Cm,Lion3d | 0% Forever + Block Rewards Sharing,London,GB,17270,17.27,fr2,fr2,yes
dataset_2026_05_12_0200,79,419143556,8uJiHDJ1b7UDQ4KFsQGJXK9nUCkokdKRJymg1Wy9nxvM,Alpha,Europe/Vilnius,LT,18645,18.64,fr2,fr2,yes
dataset_2026_05_12_0200,80,419143559,8uJiHDJ1b7UDQ4KFsQGJXK9nUCkokdKRJymg1Wy9nxvM,Alpha,Europe/Vilnius,LT,20831,20.83,fr2,fr2,yes
dataset_2026_05_12_0200,81,419143563,84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW,(no name),Frankfurt am Main,DE,18066,18.07,fr2,fr2,yes
dataset_2026_05_12_0200,82,419143569,VQwCCSfW3o5NDx7n5FBr9SoYiLXVgetstHvaWBvv2YH,(no name),Europe/London,GB,236916,236.92,mid,fr2,no
dataset_2026_05_12_0200,83,419143574,32ke3uf1qL3xLqbwzU76T2sbG2XaJrGuSCNdUnien3zm,FalconX,be102.bhs-g1-nc5.qc.ca,,18404,18.40,fr2,unknown,no
dataset_2026_05_12_0200,84,419143580,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18799,18.80,fr2,fr2,yes
dataset_2026_05_12_0200,85,419143585,2XmhZKHmfjku3T3nC9xKhgr5bm1CAmWXqNsNt49mo82C,Soldea Kitchen,Aubervilliers,FR,18663,18.66,fr2,fr2,yes
dataset_2026_05_12_0200,86,419143591,PKdLMugp1Mf88Ji1GkdqRDBewaUh2cqg79CBEo6eJoQ,PK,Strasbourg,FR,235787,235.79,mid,fr2,no
dataset_2026_05_12_0200,87,419143597,FBbqKvwLfKGZrKrfSbPJz4ymQ7zMarhRyZtu1RBkSe89,(no name),Europe/Amsterdam,NL,18388,18.39,fr2,fr2,yes
dataset_2026_05_12_0200,88,419143603,,(no data),,,462329,462.33,tyo,unknown,no
