dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_09_2200,84,418679598,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,16446,16.45,fr2,fr2,yes
dataset_2026_05_09_2200,85,418679604,fdzip81euDS8jEZHx5H1mn27zGVMLzkgpQuzYRBfBYG,fd1.zip 📦,Asia/Tokyo,JP,464205,464.20,tyo,tyo,yes
dataset_2026_05_09_2200,86,418679610,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,26258,26.26,fr2,fr2,yes
dataset_2026_05_09_2200,87,418679615,,(no data),,,18794,18.79,fr2,unknown,no
dataset_2026_05_09_2200,88,418679621,SLNDCSGTEsA6KHpgR32MBt9UAurZnVSJGUtW2tRpdU2,Solend,216.200.163.234.IDIA-367305-ZYO.zip.zayo.com,,415704,415.70,tyo,unknown,no
dataset_2026_05_09_2200,89,418679628,DeXsDvvZzKhVux4YfDFE6p4acJLGzr8yKt5pSTjzZB8t,(no data),,,464117,464.12,tyo,unknown,no
dataset_2026_05_09_2200,90,418679634,Ninja1spj6n9t5hVYgF3PdnYz2PLnkt7rvaw3firmjs,Shinobi Systems 🚀 stakeview.app,Vancouver,CA,326873,326.87,slc,mid,no
dataset_2026_05_09_2200,91,418679640,EdFUcP2f6j9iBg5BqsgJn3WDr1JieiKCo41hZ5Zrsk6w,Bitget Wallet,Tokyo,JP,464336,464.34,tyo,tyo,yes
dataset_2026_05_09_2200,92,418679646,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18073,18.07,fr2,unknown,no
dataset_2026_05_09_2200,93,418679651,gUvo3g5LfH4Pd8qnG7T6MPEFa5bPr8LhDdxDahwYqis,(no name),Amsterdam,NL,18132,18.13,fr2,fr2,yes
dataset_2026_05_09_2200,94,418679657,7VZM7YHcX73TpGoXDeBu61g4QKC86GwAEnew8dA7Y2xn,BLOCKSIZE,Rüsselsheim am Main,DE,18699,18.70,fr2,fr2,yes
dataset_2026_05_09_2200,95,418679661,EXckihF3qmguH5znjhfzLvHsbk2E3nEW2DqNh4MMnDMm,(no name),Frankfurt am Main,DE,18485,18.48,fr2,fr2,yes
dataset_2026_05_09_2200,96,418679665,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,18954,18.95,fr2,fr2,yes
dataset_2026_05_09_2200,97,418679670,,(no data),,,470447,470.45,tyo,unknown,no
dataset_2026_05_09_2200,98,418679677,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18787,18.79,fr2,fr2,yes
dataset_2026_05_09_2200,99,418679683,G3a3iYZKNLbivothF3twqcaTCEvoPb9uJ2bFc9DNKkBQ,(no data),,,18192,18.19,fr2,unknown,no
dataset_2026_05_09_2200,100,418679689,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18282,18.28,fr2,fr2,yes
dataset_2026_05_10_0200,6,418714906,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,228910,228.91,mid,fr2,no
dataset_2026_05_10_0200,7,418714912,EUcJwf7jXskRE6NZBtFPVH2EedNvNYko8LL2WT62XctB,StakeBowl,Offenbach,DE,19211,19.21,fr2,fr2,yes
dataset_2026_05_10_0200,8,418714918,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18784,18.78,fr2,fr2,yes
dataset_2026_05_10_0200,9,418714924,CpuDNi3iVoHXbaT8gHpzKe6rqeBasoYjEKi21q7NRVJS,val37,Santa Clara,US,482553,482.55,tyo,slc,no
dataset_2026_05_10_0200,10,418714930,G1bLKfyNm7zsmmYEL9dyxBvMtxpFcwy2s84bHDj2ZFUY,P2P.org Turbo,São Paulo,BR,222022,222.02,mid,mid,yes
dataset_2026_05_10_0200,11,418714936,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18416,18.42,fr2,unknown,no
dataset_2026_05_10_0200,12,418714941,privaEdSEmnMPGPoQACUkcDGkFBbTArVvsEGd7C5wUM,(no data),,,18647,18.65,fr2,unknown,no
dataset_2026_05_10_0200,13,418714946,ciTyjzN9iyobidMycjyqRRM7vXAHXkFzH3m8vEr6cQj,Phase Stake,Amsterdam,NL,20102,20.10,fr2,fr2,yes
dataset_2026_05_10_0200,14,418714951,EKgSCR3ahdypkxXcBY43ZNxdmyZqPkKNPey3rwKjqbz7,(no name),Europe/London,GB,18458,18.46,fr2,fr2,yes
dataset_2026_05_10_0200,15,418714957,UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,UZB Validator,Fechenheim,DE,18353,18.35,fr2,fr2,yes
dataset_2026_05_10_0200,16,418714963,3SkE34PVeGck2ArEffFKjihrQgURsvnoTAhitsNXNzXd,(no name),Stockholm,SE,17450,17.45,fr2,fr2,yes
dataset_2026_05_10_0200,17,418714968,Ha1iade1AH3B12K9SccfWoPdFtQKKQsj2ZyWwxcjqJJU,(no data),,,461451,461.45,tyo,unknown,no
dataset_2026_05_10_0200,18,418714975,D2RV1q6FgePVVjrMa7AMzVbvvAeg5oS7TAV7qdNKSDsX,Validatore,Šiauliai,LT,18341,18.34,fr2,fr2,yes
dataset_2026_05_10_0200,19,418714981,JC7bH7HSZoDhwggBXtRF31cVt71WiizY2J6YDDQfG5er,Valid Blocks,Asia/Tokyo,JP,461583,461.58,tyo,tyo,yes
dataset_2026_05_10_0200,20,418714988,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,236019,236.02,mid,unknown,no
dataset_2026_05_10_0200,21,418714993,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18387,18.39,fr2,fr2,yes
dataset_2026_05_10_0200,22,418714998,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,18599,18.60,fr2,unknown,no
dataset_2026_05_10_0200,23,418715004,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,461529,461.53,tyo,tyo,yes
dataset_2026_05_10_0200,24,418715010,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,16804,16.80,fr2,fr2,yes
dataset_2026_05_10_0200,25,418715016,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,18796,18.80,fr2,unknown,no
dataset_2026_05_10_0200,26,418715021,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,18273,18.27,fr2,unknown,no
dataset_2026_05_10_0200,27,418715026,7tqeaFKsg2K9xKnQWe61w71AtCZVMQvG4hbFAiFAngYw,(no name),Chicago,US,225093,225.09,mid,mid,yes
dataset_2026_05_10_0200,28,418715033,HLnodbYkL5PFA8hjAZDkm5pGzV7eLTvcs671AW2L6St9,PoH PoS,Chicago,US,221975,221.97,mid,mid,yes
dataset_2026_05_10_0200,29,418715039,CG4tRANBKrzUmpv93V5sgftjQznBdiJsc2yPCzZWWuS9,Bybit Staking,Europe/Amsterdam,NL,18613,18.61,fr2,fr2,yes
dataset_2026_05_10_0200,30,418715045,AqyRvpjjSN6jWYPxijoJwhmKwJFk6fRYDh9fQZHcJ2o7,(no data),,,18555,18.55,fr2,unknown,no
dataset_2026_05_10_0200,31,418715051,5Us18hLZPXJTS4QVuGSsUw137Dyd2tgBaem24Xsf5nBS,(no name),Stockholm,SE,18224,18.22,fr2,fr2,yes
dataset_2026_05_10_0200,32,418715056,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,19023,19.02,fr2,fr2,yes
dataset_2026_05_10_0200,33,418715061,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18828,18.83,fr2,fr2,yes
dataset_2026_05_10_0200,34,418715067,7y5VhV4fkz6r4zUmH2UiwPjLwXzPL1PcV28or5NWkWRL,Haus – Best APY & No Fees,Fechenheim,DE,18623,18.62,fr2,fr2,yes
dataset_2026_05_10_0200,35,418715073,5P35CJVKU15Rrh5M6EVkre23EyA3K34kAut2GXhHKM7W,(no name),Europe/Helsinki,FI,18098,18.10,fr2,fr2,yes
dataset_2026_05_10_0200,36,418715079,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,16333,16.33,fr2,fr2,yes
dataset_2026_05_10_0200,37,418715084,3psxMyr7rQzywVp1MXKd1XFmFz33NjydzCoJx9t2sMQW,OtterSec,Sterling,US,923863,923.86,tyo,mid,no
dataset_2026_05_10_0200,38,418715092,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,19158,19.16,fr2,fr2,yes
dataset_2026_05_10_0200,39,418715098,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18814,18.81,fr2,fr2,yes
dataset_2026_05_10_0200,40,418715103,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,462429,462.43,tyo,fr2,no
dataset_2026_05_10_0200,41,418715110,,(no data),,,19435,19.43,fr2,unknown,no
dataset_2026_05_10_0200,42,418715116,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,18310,18.31,fr2,fr2,yes
dataset_2026_05_10_0200,43,418715121,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18560,18.56,fr2,fr2,yes
dataset_2026_05_10_0200,44,418715127,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,234233,234.23,mid,unknown,no
dataset_2026_05_10_0200,45,418715132,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,18390,18.39,fr2,unknown,no
dataset_2026_05_10_0200,46,418715136,pSoLoZx55zZz61gjxSTwHtwTg4yTwdm7ruBmyjbYgT2,(no data),,,18352,18.35,fr2,unknown,no
dataset_2026_05_10_0200,47,418715142,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18043,18.04,fr2,fr2,yes
dataset_2026_05_10_0200,48,418715148,HpcB5Qg8Y9E73dUkot5e8HkgAJbExsYeUzniY4bCuKac,(no name),Vilnius,LT,18253,18.25,fr2,fr2,yes
dataset_2026_05_10_0200,49,418715153,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,18027,18.03,fr2,fr2,yes
dataset_2026_05_10_0200,50,418715158,EQhTjikb1L2jvxsCaSW2o2TuRXh4Do6HzBEWCxpeM44W,JM,Warsaw,PL,17495,17.50,fr2,fr2,yes
dataset_2026_05_10_0200,51,418715164,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,459998,460.00,tyo,unknown,no
dataset_2026_05_10_0200,52,418715171,76rcGHdPvgs8G1XrzCXUTWtwgT59AFDvpB4VbTS2TBBJ,(no data),,,18411,18.41,fr2,unknown,no
dataset_2026_05_10_0200,53,418715176,GYx8kpp7SsRwtQEEsGQjAxb4hFMMmT91kFJuDeky3YGQ,(no name),Tokyo,JP,461508,461.51,tyo,tyo,yes
dataset_2026_05_10_0200,54,418715184,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,461729,461.73,tyo,fr2,no
dataset_2026_05_10_0200,55,418715190,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,18778,18.78,fr2,fr2,yes
dataset_2026_05_10_0200,56,418715196,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,228691,228.69,mid,mid,yes
dataset_2026_05_10_0200,57,418715202,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,230830,230.83,mid,mid,yes
dataset_2026_05_10_0200,58,418715207,ByszyWdqC3rVMWy8f6jwK5cmwkpwYdwsr7UL58xS5vnm,ILY♡ Validator ➕ Firedancer🔥 ||neochibi culture X:@ILY_validator,Minamishinagawa,JP,213509,213.51,mid,tyo,no
dataset_2026_05_10_0200,59,418715213,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,18380,18.38,fr2,unknown,no
dataset_2026_05_10_0200,60,418715219,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,214568,214.57,mid,mid,yes
dataset_2026_05_10_0200,61,418715224,HT41udB8mLZZf7tev9tUoHYJ41TP8GWZ6zFMbjiviXk5,(no data),,,459475,459.48,tyo,unknown,no
dataset_2026_05_10_0200,62,418715231,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,459963,459.96,tyo,tyo,yes
dataset_2026_05_10_0200,63,418715238,HyperSPG8w4jgdHgmA8ExrhRL1L1BriRTHD9UFdXJUud,Hyper 🫨,Querétaro City,MX,402554,402.55,tyo,mid,no
dataset_2026_05_10_0200,64,418715245,FCWkGAHDWK41ANjiaoPudkCZRkvTecaEkoZQugezUnpr,(no data),,,19171,19.17,fr2,unknown,no
dataset_2026_05_10_0200,65,418715251,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,226969,226.97,mid,mid,yes
dataset_2026_05_10_0200,66,418715257,HLnodbYkL5PFA8hjAZDkm5pGzV7eLTvcs671AW2L6St9,PoH PoS,Chicago,US,221385,221.38,mid,mid,yes
dataset_2026_05_10_0200,67,418715263,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,217888,217.89,mid,mid,yes
dataset_2026_05_10_0200,68,418715268,DUND26mEDfFeaPsVof3YvbXDRvpuQX7HMUJrLgEWzYw4,(no name),Tokyo,JP,461625,461.62,tyo,tyo,yes
dataset_2026_05_10_0200,69,418715276,CARBN9PY1Qej1aCg4885pfoYH8EHfjWuMy59pVa48ky,Cloak,São Paulo,BR,224799,224.80,mid,mid,yes
dataset_2026_05_10_0200,70,418715281,CW9C7HBwAMgqNdXkNgFg9Ujr3edR2Ab9ymEuQnVacd1A,Coinbase 02,City of London,GB,20760,20.76,fr2,fr2,yes
dataset_2026_05_10_0200,71,418715287,AWcCdYG7Dy6GX45c6QMPbgGwgRZPKcBDT4bXGb3QrVRV,(no name),Europe/Amsterdam,NL,220766,220.77,mid,fr2,no
dataset_2026_05_10_0200,72,418715293,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,17763,17.76,fr2,fr2,yes
dataset_2026_05_10_0200,73,418715299,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18690,18.69,fr2,mid,no
dataset_2026_05_10_0200,74,418715304,FCWkGAHDWK41ANjiaoPudkCZRkvTecaEkoZQugezUnpr,(no data),,,18897,18.90,fr2,unknown,no
dataset_2026_05_10_0200,75,418715310,HpcB5Qg8Y9E73dUkot5e8HkgAJbExsYeUzniY4bCuKac,(no name),Vilnius,LT,18355,18.36,fr2,fr2,yes
dataset_2026_05_10_0200,76,418715316,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,227026,227.03,mid,mid,yes
dataset_2026_05_10_0200,77,418715322,HH5dA42XF1HxNk1TRpG6LuKfLViMYNdAz5iWrFM4hWFi,Trust Nodes,Europe/Amsterdam,NL,17445,17.45,fr2,fr2,yes
dataset_2026_05_10_0200,78,418715328,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18569,18.57,fr2,fr2,yes
dataset_2026_05_10_0200,79,418715333,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,18148,18.15,fr2,fr2,yes
dataset_2026_05_10_0200,80,418715338,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18904,18.90,fr2,fr2,yes
dataset_2026_05_10_0200,81,418715343,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18548,18.55,fr2,fr2,yes
dataset_2026_05_10_0200,82,418715349,AEHqTB2RtJjegsR2ePjvoJSm6AA5pnYKWVbcsn6kqTBD,(no name),Amsterdam,NL,18483,18.48,fr2,fr2,yes
dataset_2026_05_10_0200,83,418715355,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18496,18.50,fr2,fr2,yes
dataset_2026_05_10_0200,84,418715360,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,18504,18.50,fr2,tyo,no
dataset_2026_05_10_0200,85,418715366,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18645,18.64,fr2,unknown,no
dataset_2026_05_10_0200,86,418715371,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,237428,237.43,mid,fr2,no
dataset_2026_05_10_0200,87,418715377,,(no data),,,19199,19.20,fr2,unknown,no
dataset_2026_05_10_0200,88,418715382,HarmonicyK3BwamKNtWnQAmUeK4GYGXXzeD9FD8WMyZi,Harmonic Major,Tokyo,JP,461843,461.84,tyo,tyo,yes
dataset_2026_05_10_0200,89,418715388,ABC1U4cf9DZMwqy8ktEr4WJj8VHmVBQibbC57gEJthwY,algo|stake,Amsterdam,NL,18526,18.53,fr2,fr2,yes
dataset_2026_05_10_0200,90,418715394,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,461384,461.38,tyo,fr2,no
dataset_2026_05_10_0200,91,418715400,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18231,18.23,fr2,fr2,yes
dataset_2026_05_10_0200,92,418715405,DUND26mEDfFeaPsVof3YvbXDRvpuQX7HMUJrLgEWzYw4,(no name),Tokyo,JP,461527,461.53,tyo,tyo,yes
dataset_2026_05_10_0200,93,418715412,722RdWmHC5TGXBjTejzNjbc8xEiduVDLqZvoUGz6Xzbp,(no data),,,19074,19.07,fr2,unknown,no
dataset_2026_05_10_0200,94,418715418,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,461678,461.68,tyo,tyo,yes
dataset_2026_05_10_0200,95,418715424,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,228945,228.94,mid,unknown,no
dataset_2026_05_10_0200,96,418715429,73hojLdq1vZDSxeVQEqVFJ4iwLngdvEJPEpEHkSdv6BZ,(no data),,,17211,17.21,fr2,unknown,no
dataset_2026_05_10_0200,97,418715435,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,18542,18.54,fr2,tyo,no
dataset_2026_05_10_0200,98,418715441,ABC1U4cf9DZMwqy8ktEr4WJj8VHmVBQibbC57gEJthwY,algo|stake,Amsterdam,NL,18208,18.21,fr2,fr2,yes
dataset_2026_05_10_0200,99,418715447,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,18092,18.09,fr2,fr2,yes
dataset_2026_05_10_0200,100,418715452,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,18488,18.49,fr2,fr2,yes
dataset_2026_05_10_0800,6,418768530,nymsHergYedT9CJMgtGMvqXUTGcbs5o3MiWTJUbqTGY,Hypo Nyms,Frankfurt am Main,DE,20850,20.85,fr2,fr2,yes
dataset_2026_05_10_0800,7,418768536,76rcGHdPvgs8G1XrzCXUTWtwgT59AFDvpB4VbTS2TBBJ,(no data),,,19454,19.45,fr2,unknown,no
dataset_2026_05_10_0800,8,418768541,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,18205,18.20,fr2,fr2,yes
dataset_2026_05_10_0800,9,418768546,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,21582,21.58,fr2,fr2,yes
dataset_2026_05_10_0800,10,418768552,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,222844,222.84,mid,unknown,no
dataset_2026_05_10_0800,11,418768558,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18795,18.80,fr2,fr2,yes
dataset_2026_05_10_0800,12,418768563,4YGgmwyqztpJeAi3pzHQ4Gf9cWrMHCjZaWeWoCK6zz6X,Chainlayer,Europe/Oslo,NO,18835,18.84,fr2,fr2,yes
dataset_2026_05_10_0800,13,418768569,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,223669,223.67,mid,mid,yes
dataset_2026_05_10_0800,14,418768575,22rU5yUmdVThrkoPieVNphqEyAtMQKmZxjwcD8v4bJDU,(no name),Amsterdam,NL,19134,19.13,fr2,fr2,yes
dataset_2026_05_10_0800,15,418768581,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,225482,225.48,mid,unknown,no
dataset_2026_05_10_0800,16,418768587,puffinQSvKFriPbyE5atyx1ptfnyytovbzxybr1jsyy,Puffin,Fechenheim,DE,16824,16.82,fr2,fr2,yes
dataset_2026_05_10_0800,17,418768592,22rU5yUmdVThrkoPieVNphqEyAtMQKmZxjwcD8v4bJDU,(no name),Amsterdam,NL,18674,18.67,fr2,fr2,yes
dataset_2026_05_10_0800,18,418768599,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18086,18.09,fr2,fr2,yes
dataset_2026_05_10_0800,19,418768604,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,232731,232.73,mid,fr2,no
dataset_2026_05_10_0800,20,418768610,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,17628,17.63,fr2,unknown,no
dataset_2026_05_10_0800,21,418768616,DrifTrN923QaouP89UxkQzFGbumKPCnfkNYQRwmZxatz,(no data),,,18817,18.82,fr2,unknown,no
dataset_2026_05_10_0800,22,418768622,BGAjnivVWqLqByqCVT9dSyPUFicvyJrz7vRvrvui3SEk,(no name),Frankfurt am Main,DE,18308,18.31,fr2,fr2,yes
dataset_2026_05_10_0800,23,418768628,AMukCLCr52XxsEjXoDxKKxjNg4FpnsReXNaQx8aR6DJF,(no name),Amsterdam,NL,18111,18.11,fr2,fr2,yes
dataset_2026_05_10_0800,24,418768633,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18875,18.88,fr2,fr2,yes
dataset_2026_05_10_0800,25,418768638,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18138,18.14,fr2,fr2,yes
dataset_2026_05_10_0800,26,418768644,CG4tRANBKrzUmpv93V5sgftjQznBdiJsc2yPCzZWWuS9,Bybit Staking,Europe/Amsterdam,NL,18357,18.36,fr2,fr2,yes
dataset_2026_05_10_0800,27,418768650,3JotfSFPaod4KVK7nj7ULvcq5PjUBdZNVGracNkJNhrt,(no name),Frankfurt am Main,DE,18028,18.03,fr2,fr2,yes
dataset_2026_05_10_0800,28,418768655,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,18103,18.10,fr2,fr2,yes
dataset_2026_05_10_0800,29,418768660,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18131,18.13,fr2,fr2,yes
dataset_2026_05_10_0800,30,418768665,HpcB5Qg8Y9E73dUkot5e8HkgAJbExsYeUzniY4bCuKac,(no name),Vilnius,LT,18329,18.33,fr2,fr2,yes
dataset_2026_05_10_0800,31,418768671,HbidP4hpQdwhkzrxder3x3VNPt6DQnE25gFG46napD2p,(no name),Amsterdam,NL,16886,16.89,fr2,fr2,yes
dataset_2026_05_10_0800,32,418768676,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,233938,233.94,mid,mid,yes
dataset_2026_05_10_0800,33,418768683,6aDs9tUm2gErcPn2c1TZnp5cu2bQV9BzyuwW4baWQYd4,Coinbase 05,Dublin,IE,18714,18.71,fr2,fr2,yes
dataset_2026_05_10_0800,34,418768686,EXckihF3qmguH5znjhfzLvHsbk2E3nEW2DqNh4MMnDMm,(no name),Frankfurt am Main,DE,19131,19.13,fr2,fr2,yes
dataset_2026_05_10_0800,35,418768691,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,214931,214.93,mid,mid,yes
dataset_2026_05_10_0800,36,418768697,BGAjnivVWqLqByqCVT9dSyPUFicvyJrz7vRvrvui3SEk,(no name),Frankfurt am Main,DE,18323,18.32,fr2,fr2,yes
dataset_2026_05_10_0800,37,418768701,84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW,(no name),Frankfurt am Main,DE,18692,18.69,fr2,fr2,yes
dataset_2026_05_10_0800,38,418768705,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,229745,229.75,mid,mid,yes
dataset_2026_05_10_0800,39,418768711,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,18534,18.53,fr2,fr2,yes
dataset_2026_05_10_0800,40,418768716,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,18554,18.55,fr2,fr2,yes
dataset_2026_05_10_0800,41,418768722,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,190595,190.59,mid,mid,yes
dataset_2026_05_10_0800,42,418768728,Va1idLRtYEtVFJFsvz8vtt1uCJgea4Q1zi2Rh3eraJh,validator.com,Rödelheim,DE,18487,18.49,fr2,fr2,yes
